"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0757781367215842,"G_1","E_1",-0.613832942617787,"raw"
"2",-0.137736000359263,"G_2","E_2",-0.172987606680823,"raw"
"3",0.103090072690121,"G_3","E_3",0.0240022568380275,"raw"
"4",0.165894025491674,"G_4","E_4",0.191625104148398,"raw"
"5",-0.055469961100946,"G_5","E_5",0.571193188312186,"raw"
"G_1",-0.150613415888803,"G_1","E_1",-1.22002836533728,"means"
"G_2",-0.273758242185187,"G_2","E_2",-0.343822842257951,"means"
"G_3",0.20489746335583,"G_3","E_3",0.0477058693683324,"means"
"G_4",0.329723940648543,"G_4","E_4",0.380865943060551,"means"
"G_5",-0.110249745930382,"G_5","E_5",1.13527939516635,"means"
"11",-0.12144422191353,"G_1","E_1",-1.19519804665598,"raw.ne"
"21",0.0754115416539552,"G_2","E_2",-0.791179307338818,"raw.ne"
"31",-0.112186738277102,"G_3","E_3",0.102638528268767,"raw.ne"
"41",0.278904724891414,"G_4","E_4",0.554971584244795,"raw.ne"
"51",-0.120685306354739,"G_5","E_5",1.32876724148123,"raw.ne"
"G_11",-0.11914952244105,"G_1","E_1",-1.17261467229729,"mean.ne"
"G_21",0.0739866338063398,"G_2","E_2",-0.776229903319569,"mean.ne"
"G_31",-0.110066959788776,"G_3","E_3",0.100699164065484,"mean.ne"
"G_41",0.273634795083337,"G_4","E_4",0.544485346352675,"mean.ne"
"G_51",-0.118404946659852,"G_5","E_5",1.3036600651987,"mean.ne"
