"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.287703820689633,"G_1","E_1",-0.314220143771577,"raw"
"2",0.335462155189533,"G_2","E_2",-0.624144716434918,"raw"
"3",0.320566236151865,"G_3","E_3",-0.0179719985037111,"raw"
"4",0.333927685976195,"G_4","E_4",0.491338680291281,"raw"
"5",-0.207604224662085,"G_5","E_5",0.111951452507491,"raw"
"6",-0.625617833652602,"G_6","E_6",-0.0315308474120025,"raw"
"7",-0.444437839692541,"G_7","E_7",0.384577573323436,"raw"
"G_1",0.29759854096352,"G_1","E_1",-0.325026814394117,"means"
"G_2",0.346999381841999,"G_2","E_2",-0.645610324242089,"means"
"G_3",0.331591161814556,"G_3","E_3",-0.0185900921304487,"means"
"G_4",0.345412139107618,"G_4","E_4",0.508236818069114,"means"
"G_5",-0.214744156713684,"G_5","E_5",0.115801690937273,"means"
"G_6",-0.647134104960744,"G_6","E_6",-0.0326152574639481,"means"
"G_7",-0.459722962053265,"G_7","E_7",0.397803979224217,"means"
"11",0.277146282880075,"G_1","E_1",-0.342980628760523,"raw.ne"
"21",0.356346124484878,"G_2","E_2",-0.658921883362878,"raw.ne"
"31",0.335870201562829,"G_3","E_3",0.00166956273702,"raw.ne"
"41",0.372896659996971,"G_4","E_4",0.524475796910184,"raw.ne"
"51",-0.228841802266896,"G_5","E_5",0.0972018081568753,"raw.ne"
"61",-0.663894133606071,"G_6","E_6",-0.00667039902891224,"raw.ne"
"71",-0.449523333051787,"G_7","E_7",0.385225743348233,"raw.ne"
"G_11",0.274584012625354,"G_1","E_1",-0.33980970741932,"mean.ne"
"G_21",0.353051636586055,"G_2","E_2",-0.652830024852707,"mean.ne"
"G_31",0.332765017477485,"G_3","E_3",0.00165412731102644,"mean.ne"
"G_41",0.369449159240095,"G_4","E_4",0.519626918116718,"mean.ne"
"G_51",-0.226726116150194,"G_5","E_5",0.0963031588978637,"mean.ne"
"G_61",-0.657756305693873,"G_6","E_6",-0.00660872991741398,"mean.ne"
"G_71",-0.44536740408492,"G_7","E_7",0.381664257863832,"mean.ne"
