"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.317617903685548,"G_1","E_1",0.139788189433732,"raw"
"2",-0.075877817894375,"G_2","E_2",0.194633425518404,"raw"
"3",-0.23569258956817,"G_3","E_3",0.0133328347133441,"raw"
"4",0.677857683615449,"G_4","E_4",-0.404016244272509,"raw"
"5",-0.0970262436859802,"G_5","E_5",-0.202505653108668,"raw"
"6",0.260292319833423,"G_6","E_6",0.0336210285212246,"raw"
"7",-0.211935448614769,"G_7","E_7",0.225146419194504,"raw"
"G_1",-0.337045211013124,"G_1","E_1",0.148338425693647,"means"
"G_2",-0.0805189343757692,"G_2","E_2",0.206538306603153,"means"
"G_3",-0.25010888134279,"G_3","E_3",0.0141483462903691,"means"
"G_4",0.719319293276433,"G_4","E_4",-0.428728162749791,"means"
"G_5",-0.102960917497047,"G_5","E_5",-0.214892044155506,"means"
"G_6",0.276213270238719,"G_6","E_6",0.0356774807746057,"means"
"G_7",-0.224898619286422,"G_7","E_7",0.238917647543522,"means"
"11",-0.354723924235149,"G_1","E_1",0.103511852459996,"raw.ne"
"21",-0.0654373380311068,"G_2","E_2",0.202491285023778,"raw.ne"
"31",-0.279051830791799,"G_3","E_3",0.0266219518869037,"raw.ne"
"41",0.703523762202336,"G_4","E_4",-0.497829375035883,"raw.ne"
"51",-0.0985614464856026,"G_5","E_5",-0.194727505207975,"raw.ne"
"61",0.296767841647149,"G_6","E_6",0.0806298364033136,"raw.ne"
"71",-0.202517064305792,"G_7","E_7",0.279301954469902,"raw.ne"
"G_11",-0.351324711712306,"G_1","E_1",0.102519929555701,"mean.ne"
"G_21",-0.0648102717305312,"G_2","E_2",0.200550872029914,"mean.ne"
"G_31",-0.276377761147941,"G_3","E_3",0.026366841740529,"mean.ne"
"G_41",0.696782105890998,"G_4","E_4",-0.493058826081444,"mean.ne"
"G_51",-0.097616961830711,"G_5","E_5",-0.192861490177669,"mean.ne"
"G_61",0.293924004807333,"G_6","E_6",0.0798571849668168,"mean.ne"
"G_71",-0.200576404276841,"G_7","E_7",0.276625487966152,"mean.ne"
