"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.263815397782931,"G_1","E_1",-0.230224084592464,"raw"
"2",-0.822595580841151,"G_2","E_2",-0.357491285076092,"raw"
"3",0.509796026741666,"G_3","E_3",0.24376730399132,"raw"
"4",-0.176000847323439,"G_4","E_4",0.0428922229242348,"raw"
"5",0.366387433292784,"G_5","E_5",-0.0804651476210239,"raw"
"6",-0.190260061203614,"G_6","E_6",0.577184569258968,"raw"
"7",0.576488427116691,"G_7","E_7",-0.195663578884937,"raw"
"G_1",-0.269939226800459,"G_1","E_1",-0.235568173457669,"means"
"G_2",-0.841690124715283,"G_2","E_2",-0.36578957063281,"means"
"G_3",0.521629694252413,"G_3","E_3",0.249425765560468,"means"
"G_4",-0.180086276396237,"G_4","E_4",0.0438878609407322,"means"
"G_5",0.374892221165333,"G_5","E_5",-0.082332949159686,"means"
"G_6",-0.194676483040501,"G_6","E_6",0.590582496913689,"means"
"G_7",0.589870195534735,"G_7","E_7",-0.200205430164725,"means"
"11",-0.314449062361157,"G_1","E_1",-0.28427875726402,"raw.ne"
"21",-0.860121131295761,"G_2","E_2",-0.380318621264139,"raw.ne"
"31",0.539040324262364,"G_3","E_3",0.247248674854581,"raw.ne"
"41",-0.156972363122624,"G_4","E_4",0.0745824726092797,"raw.ne"
"51",0.326862647774563,"G_5","E_5",-0.0849914938404618,"raw.ne"
"61",-0.196221968476505,"G_6","E_6",0.626013581199877,"raw.ne"
"71",0.661861553219128,"G_7","E_7",-0.198255856295109,"raw.ne"
"G_11",-0.311541920794112,"G_1","E_1",-0.281650545923002,"mean.ne"
"G_21",-0.852169147356877,"G_2","E_2",-0.376802503059507,"mean.ne"
"G_31",0.534056793635137,"G_3","E_3",0.24496281368943,"mean.ne"
"G_41",-0.155521123680924,"G_4","E_4",0.0738929434223676,"mean.ne"
"G_51",0.323840740242309,"G_5","E_5",-0.0842057312666029,"mean.ne"
"G_61",-0.194407858945881,"G_6","E_6",0.620225966220919,"mean.ne"
"G_71",0.65574251690035,"G_7","E_7",-0.196422943083605,"mean.ne"
