"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.502527137902519,"G_1","E_1",0.28716723801733,"raw"
"2",-0.348405459999172,"G_2","E_2",0.0990433518400512,"raw"
"3",-0.493924106713425,"G_3","E_3",0.0253146591524164,"raw"
"4",-0.0932450605461822,"G_4","E_4",0.167675300701088,"raw"
"5",0.43304748935626,"G_5","E_5",-0.579200549710886,"raw"
"G_1",0.553207283937599,"G_1","E_1",0.316128216363603,"means"
"G_2",-0.383542347662345,"G_2","E_2",0.109031929881847,"means"
"G_3",-0.543736632188096,"G_3","E_3",0.0278676568432989,"means"
"G_4",-0.10264887763207,"G_4","E_4",0.184585449596679,"means"
"G_5",0.476720573544912,"G_5","E_5",-0.637613252685427,"means"
"11",0.618999405278289,"G_1","E_1",0.330468875165684,"raw.ne"
"21",-0.422828516007459,"G_2","E_2",-0.0152272900469803,"raw.ne"
"31",-0.401749166544897,"G_3","E_3",-0.0192358502403778,"raw.ne"
"41",-0.274785035450538,"G_4","E_4",0.144469187289312,"raw.ne"
"51",0.480363312724605,"G_5","E_5",-0.440474922167639,"raw.ne"
"G_11",0.607709714893372,"G_1","E_1",0.324441581357873,"mean.ne"
"G_21",-0.415116710485624,"G_2","E_2",-0.0149495654020628,"mean.ne"
"G_31",-0.394421819112874,"G_3","E_3",-0.0188850150188082,"mean.ne"
"G_41",-0.269773337626287,"G_4","E_4",0.14183426974214,"mean.ne"
"G_51",0.471602152331412,"G_5","E_5",-0.432441270679143,"mean.ne"
