"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.110803497729876,"G_1","E_1",0.0640570539658036,"raw"
"2",0.434692414611945,"G_2","E_2",0.279525866782562,"raw"
"3",-0.610221958247199,"G_3","E_3",-0.319360068384979,"raw"
"4",-0.362250290778641,"G_4","E_4",-0.0484823047154478,"raw"
"5",0.426976336684022,"G_5","E_5",0.0242594523520631,"raw"
"G_1",0.127057260746171,"G_1","E_1",0.0734535820178382,"means"
"G_2",0.498457436807435,"G_2","E_2",0.320529510969716,"means"
"G_3",-0.699735405926164,"G_3","E_3",-0.366206990862571,"means"
"G_4",-0.415388779179558,"G_4","E_4",-0.0555941730903043,"means"
"G_5",0.489609487552116,"G_5","E_5",0.027818070965321,"means"
"11",0.266986782036198,"G_1","E_1",0.118894626210787,"raw.ne"
"21",0.436235591926639,"G_2","E_2",0.432798779472423,"raw.ne"
"31",-0.744723086396184,"G_3","E_3",-0.403984264354547,"raw.ne"
"41",-0.411586167704807,"G_4","E_4",-0.190998433111804,"raw.ne"
"51",0.453086880138158,"G_5","E_5",0.0432892917831444,"raw.ne"
"G_11",0.262117313535337,"G_1","E_1",0.116726153176882,"mean.ne"
"G_21",0.428279259940312,"G_2","E_2",0.424905130177204,"mean.ne"
"G_31",-0.731140370490129,"G_3","E_3",-0.396616151839334,"mean.ne"
"G_41",-0.404079407018966,"G_4","E_4",-0.187514886673068,"mean.ne"
"G_51",0.444823204033447,"G_5","E_5",0.0424997551583166,"mean.ne"
