"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.04449895503152,"G_1","E_1",-0.785191320666019,"raw"
"2",-0.660067943884471,"G_2","E_2",-0.725977912531654,"raw"
"3",-0.198907044215192,"G_3","E_3",-0.241594672435175,"raw"
"4",0.0082105771671987,"G_4","E_4",-0.115415625412704,"raw"
"5",0.387803866510512,"G_5","E_5",0.351538752444329,"raw"
"6",0.680570004215929,"G_6","E_6",0.784433095339273,"raw"
"7",0.826889495237543,"G_7","E_7",0.732207683261954,"raw"
"G_1",-1.13948339074074,"G_1","E_1",-0.856594890921384,"means"
"G_2",-0.720093069690104,"G_2","E_2",-0.791996745798082,"means"
"G_3",-0.216995212960946,"G_3","E_3",-0.263564760122736,"means"
"G_4",0.00895722898079475,"G_4","E_4",-0.125911268322678,"means"
"G_5",0.423069896456177,"G_5","E_5",0.383506912747411,"means"
"G_6",0.742459542256803,"G_6","E_6",0.855767714252505,"means"
"G_7",0.902085005698019,"G_7","E_7",0.798793038164964,"means"
"11",-1.06488527879555,"G_1","E_1",-1.05517305168491,"raw.ne"
"21",-0.662883820893887,"G_2","E_2",-0.728409229695136,"raw.ne"
"31",-0.316912486586864,"G_3","E_3",-0.240603429398151,"raw.ne"
"41",0.0983893636346713,"G_4","E_4",-0.110462650606753,"raw.ne"
"51",0.427147351668127,"G_5","E_5",0.387895511821001,"raw.ne"
"61",0.62076991185171,"G_6","E_6",0.846182773873305,"raw.ne"
"71",0.898374959121803,"G_7","E_7",0.900570075690657,"raw.ne"
"G_11",-1.05612064185844,"G_1","E_1",-1.04648835213278,"mean.ne"
"G_21",-0.65742789419708,"G_2","E_2",-0.722413990050976,"mean.ne"
"G_31",-0.314304109007535,"G_3","E_3",-0.238623120583208,"mean.ne"
"G_41",0.0975795608625769,"G_4","E_4",-0.109553477527775,"mean.ne"
"G_51",0.423631675819687,"G_5","E_5",0.384702901876676,"mean.ne"
"G_61",0.615660607584666,"G_6","E_6",0.83921818816335,"mean.ne"
"G_71",0.890980800796129,"G_7","E_7",0.893157850254708,"mean.ne"
