"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.739458533849792,"G_1","E_1",-0.53155711582151,"raw"
"2",0.248251394030657,"G_2","E_2",-0.0463874477929975,"raw"
"3",-0.306596849779195,"G_3","E_3",0.192843971452789,"raw"
"4",-0.41180197979916,"G_4","E_4",-0.45807611139439,"raw"
"5",-0.269311098302103,"G_5","E_5",0.8431767035561,"raw"
"G_1",0.890229669866847,"G_1","E_1",-0.63993840637626,"means"
"G_2",0.298868356284045,"G_2","E_2",-0.0558455686753993,"means"
"G_3",-0.369110098628721,"G_3","E_3",0.232163694356802,"means"
"G_4",-0.495765920258601,"G_4","E_4",-0.551475068246832,"means"
"G_5",-0.32422200726357,"G_5","E_5",1.01509534894169,"means"
"11",0.762903061715318,"G_1","E_1",-0.587922346903131,"raw.ne"
"21",0.361717800618111,"G_2","E_2",-0.0440109372127836,"raw.ne"
"31",-0.347005952081099,"G_3","E_3",0.274545130181168,"raw.ne"
"41",-0.287276845339364,"G_4","E_4",-0.686568011230286,"raw.ne"
"51",-0.49033806491298,"G_5","E_5",1.04395616516502,"raw.ne"
"G_11",0.748988768281386,"G_1","E_1",-0.577199458948302,"mean.ne"
"G_21",0.355120569763173,"G_2","E_2",-0.0432082387764813,"mean.ne"
"G_31",-0.340677044933022,"G_3","E_3",0.269537807896208,"mean.ne"
"G_41",-0.282037314233221,"G_4","E_4",-0.674045963213949,"mean.ne"
"G_51",-0.481394978878316,"G_5","E_5",1.02491585304252,"mean.ne"
