"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.253311445101774,"G_1","E_1",0.271659664078633,"raw"
"2",0.266910375235437,"G_2","E_2",-0.211749819362448,"raw"
"3",0.349079752169495,"G_3","E_3",0.122845767089369,"raw"
"4",0.279123310641379,"G_4","E_4",0.0123553331356318,"raw"
"5",-0.457314690592693,"G_5","E_5",-0.521054432796731,"raw"
"6",-0.32764644143234,"G_6","E_6",0.416999101961232,"raw"
"7",-0.363463751123055,"G_7","E_7",-0.0910556141056907,"raw"
"G_1",0.269289345653246,"G_1","E_1",0.28879489890685,"means"
"G_2",0.283746043398615,"G_2","E_2",-0.225106174240927,"means"
"G_3",0.371098344983008,"G_3","E_3",0.130594400195683,"means"
"G_4",0.29672932326048,"G_4","E_4",0.0131346594863989,"means"
"G_5",-0.48616032227776,"G_5","E_5",-0.553920519466394,"means"
"G_6",-0.348313104382157,"G_6","E_6",0.443301783146894,"means"
"G_7",-0.386389630635433,"G_7","E_7",-0.0967990480285048,"means"
"11",0.26646982529714,"G_1","E_1",0.315898431259005,"raw.ne"
"21",0.268039124540758,"G_2","E_2",-0.247594800302516,"raw.ne"
"31",0.44442230071378,"G_3","E_3",0.0600947512955658,"raw.ne"
"41",0.269218075741418,"G_4","E_4",0.0405980998017275,"raw.ne"
"51",-0.510538935192959,"G_5","E_5",-0.497199411985039,"raw.ne"
"61",-0.280764929619393,"G_6","E_6",0.497554455386889,"raw.ne"
"71",-0.456845461480749,"G_7","E_7",-0.169351525455638,"raw.ne"
"G_11",0.264276620714513,"G_1","E_1",0.313298399955987,"mean.ne"
"G_21",0.265833003695332,"G_2","E_2",-0.245556948361651,"mean.ne"
"G_31",0.44076444179689,"G_3","E_3",0.0596001358779073,"mean.ne"
"G_41",0.267002251428911,"G_4","E_4",0.0402639533803296,"mean.ne"
"G_51",-0.506336897190999,"G_5","E_5",-0.493107166164611,"mean.ne"
"G_61",-0.278454067856355,"G_6","E_6",0.493459287348848,"mean.ne"
"G_71",-0.453085352588291,"G_7","E_7",-0.167957662036809,"mean.ne"
