"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.925104002555246,"G_1","E_1",-0.145388041131661,"raw"
"2",-0.13906952723576,"G_2","E_2",-0.470762237726384,"raw"
"3",-0.18918245928608,"G_3","E_3",-0.565590654842143,"raw"
"4",0.67786735285573,"G_4","E_4",0.424630373140815,"raw"
"5",0.575488636221353,"G_5","E_5",0.757110560559369,"raw"
"G_1",-0.934294014954394,"G_1","E_1",-0.14683233052723,"means"
"G_2",-0.140451048314597,"G_2","E_2",-0.475438804674325,"means"
"G_3",-0.191061803815708,"G_3","E_3",-0.571209250282748,"means"
"G_4",0.684601308562893,"G_4","E_4",0.428848664687972,"means"
"G_5",0.581205558521806,"G_5","E_5",0.76463172079633,"means"
"11",-1.03467836307506,"G_1","E_1",-0.127969793916147,"raw.ne"
"21",-0.10910680812502,"G_2","E_2",-0.494370456858343,"raw.ne"
"31",-0.205443646093235,"G_3","E_3",-0.549179133587052,"raw.ne"
"41",0.730049089043583,"G_4","E_4",0.446440446969182,"raw.ne"
"51",0.619179728249732,"G_5","E_5",0.725078937392363,"raw.ne"
"G_11",-1.01785320334691,"G_1","E_1",-0.125888845575238,"mean.ne"
"G_21",-0.107332595442474,"G_2","E_2",-0.486331377084027,"mean.ne"
"G_31",-0.202102876358396,"G_3","E_3",-0.540248796419754,"mean.ne"
"G_41",0.718177580977985,"G_4","E_4",0.439180768891987,"mean.ne"
"G_51",0.609111094169792,"G_5","E_5",0.713288250187031,"mean.ne"
