"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.684297952698093,"G_1","E_1",-0.0276956640110166,"raw"
"2",0.0212252724070242,"G_2","E_2",-0.670953018798572,"raw"
"3",-0.109468155890264,"G_3","E_3",0.158040779437061,"raw"
"4",-0.15278493371791,"G_4","E_4",0.0424296000516303,"raw"
"5",-0.443270135496943,"G_5","E_5",0.498178303320897,"raw"
"G_1",0.851390550360066,"G_1","E_1",-0.0344584205344386,"means"
"G_2",0.0264080818668341,"G_2","E_2",-0.834787036390117,"means"
"G_3",-0.136198205946457,"G_3","E_3",0.196631344071284,"means"
"G_4",-0.190092120386931,"G_4","E_4",0.0527901046570173,"means"
"G_5",-0.551508305893512,"G_5","E_5",0.619824008196254,"means"
"11",0.850518770992462,"G_1","E_1",0.109075950160437,"raw.ne"
"21",-0.0517975438434503,"G_2","E_2",-0.956258749369769,"raw.ne"
"31",0.0443204539519756,"G_3","E_3",0.016800079641861,"raw.ne"
"41",-0.266895186961059,"G_4","E_4",0.0400440893294867,"raw.ne"
"51",-0.576146494139929,"G_5","E_5",0.790338630237984,"raw.ne"
"G_11",0.836688275754108,"G_1","E_1",0.107302239266847,"mean.ne"
"G_21",-0.05095525122403,"G_2","E_2",-0.940708790296722,"mean.ne"
"G_31",0.0435997481330676,"G_3","E_3",0.0165268894085411,"mean.ne"
"G_41",-0.262555138583176,"G_4","E_4",0.0393929225290769,"mean.ne"
"G_51",-0.56677763407997,"G_5","E_5",0.777486739092256,"mean.ne"
