"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.185601400122452,"G_1","E_1",-0.669028376158374,"raw"
"2",0.373469114769029,"G_2","E_2",-0.130831090969742,"raw"
"3",-0.264486445853073,"G_3","E_3",-0.674547227152591,"raw"
"4",-0.122419658544812,"G_4","E_4",0.436473849381747,"raw"
"5",-0.172164410493595,"G_5","E_5",1.03793284489896,"raw"
"G_1",0.188157299796605,"G_1","E_1",-0.678241503901456,"means"
"G_2",0.378612123324535,"G_2","E_2",-0.132632753794247,"means"
"G_3",-0.26812866417862,"G_3","E_3",-0.683836354481065,"means"
"G_4",-0.12410548831322,"G_4","E_4",0.442484490296496,"means"
"G_5",-0.174535270629299,"G_5","E_5",1.05222612188027,"means"
"11",0.182905486719796,"G_1","E_1",-0.674784944661767,"raw.ne"
"21",0.392264483069436,"G_2","E_2",-0.13363110783274,"raw.ne"
"31",-0.282706178362382,"G_3","E_3",-0.738839538298348,"raw.ne"
"41",-0.120412242460088,"G_4","E_4",0.46021204946357,"raw.ne"
"51",-0.17205154896676,"G_5","E_5",1.08704354132929,"raw.ne"
"G_11",0.179449471132749,"G_1","E_1",-0.66203482257151,"mean.ne"
"G_21",0.384852610456723,"G_2","E_2",-0.131106136057051,"mean.ne"
"G_31",-0.277364419749793,"G_3","E_3",-0.724879098912533,"mean.ne"
"G_41",-0.118137042331999,"G_4","E_4",0.451516301485655,"mean.ne"
"G_51",-0.16880061950768,"G_5","E_5",1.06650375605544,"mean.ne"
