"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.565206388739711,"G_1","E_1",0.141219103928865,"raw"
"2",0.250223871005978,"G_2","E_2",-0.187809747365921,"raw"
"3",0.199943449341522,"G_3","E_3",-0.00344518297658881,"raw"
"4",-0.372035092221306,"G_4","E_4",0.0691922135963704,"raw"
"5",-0.643338616865906,"G_5","E_5",-0.0191563871827267,"raw"
"G_1",1.12471858219712,"G_1","E_1",0.281015490118894,"means"
"G_2",0.497926851211379,"G_2","E_2",-0.373727397617003,"means"
"G_3",0.397872560082755,"G_3","E_3",-0.00685565731392014,"means"
"G_4",-0.740322101425181,"G_4","E_4",0.137687347357689,"means"
"G_5",-1.28019589206607,"G_5","E_5",-0.0381197825456592,"means"
"11",1.3207434096541,"G_1","E_1",0.0711398212536592,"raw.ne"
"21",0.76592464065861,"G_2","E_2",-0.139773303877631,"raw.ne"
"31",-0.0171060935275669,"G_3","E_3",0.0538745415187422,"raw.ne"
"41",-0.677058645317941,"G_4","E_4",-0.0586693889231519,"raw.ne"
"51",-1.3925033114672,"G_5","E_5",0.0734283300283844,"raw.ne"
"G_11",1.29578784439407,"G_1","E_1",0.0697956279463844,"mean.ne"
"G_21",0.751452425832851,"G_2","E_2",-0.137132274756431,"mean.ne"
"G_31",-0.0167828723551209,"G_3","E_3",0.0528565772215904,"mean.ne"
"G_41",-0.664265561449724,"G_4","E_4",-0.0575608255539667,"mean.ne"
"G_51",-1.36619183642207,"G_5","E_5",0.072040895142422,"mean.ne"
