"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.006281834804906,"G_1","E_1",-0.0109223098913473,"raw"
"2",0.380380473521437,"G_10","E_10",0.445447109988026,"raw"
"3",0.0891407918953281,"G_2","E_2",0.0782952535080551,"raw"
"4",-0.132859647274152,"G_3","E_3",-0.429183258504714,"raw"
"5",-0.196007515079312,"G_4","E_4",-0.107379964285698,"raw"
"6",0.373529056279978,"G_5","E_5",-0.0607440715130436,"raw"
"7",0.196626386564211,"G_6","E_6",-0.610181464839158,"raw"
"8",-0.686808233489141,"G_7","E_7",0.0574768093929597,"raw"
"9",0.101595569443342,"G_8","E_8",0.235055134418594,"raw"
"10",-0.119315047056789,"G_9","E_9",0.402136761726322,"raw"
"G_1",-0.00688541968910893,"G_1","E_1",-0.0119717709732925,"means"
"G_10",0.416929015657857,"G_10","E_10",0.488247525893249,"means"
"G_2",0.0977058109103652,"G_2","E_2",0.0858181879674153,"means"
"G_3",-0.145625356227808,"G_3","E_3",-0.470420975736863,"means"
"G_4",-0.214840734507248,"G_4","E_4",-0.117697479043938,"means"
"G_5",0.409419285676459,"G_5","E_5",-0.0665806152153852,"means"
"G_6",0.215519069745202,"G_6","E_6",-0.668810244524068,"means"
"G_7",-0.752799632650439,"G_7","E_7",0.0629994209258745,"means"
"G_8",0.111357295423379,"G_8","E_8",0.25764021194674,"means"
"G_9",-0.130779334338658,"G_9","E_9",0.440775738760268,"means"
"11",0.0863817757194192,"G_1","E_1",-0.0706731117373938,"raw.ne"
"21",0.39134875905018,"G_10","E_10",0.51520511210492,"raw.ne"
"31",0.158999170924676,"G_2","E_2",0.179656277338226,"raw.ne"
"41",-0.279515905601191,"G_3","E_3",-0.422983837514858,"raw.ne"
"51",-0.2634502347734,"G_4","E_4",-0.0764165950501877,"raw.ne"
"61",0.434052844112256,"G_5","E_5",-0.222386652946321,"raw.ne"
"71",0.191622596663717,"G_6","E_6",-0.629825077897998,"raw.ne"
"81",-0.69953396076535,"G_7","E_7",-0.00250309181458269,"raw.ne"
"91",0.180514751785846,"G_8","E_8",0.235792690853725,"raw.ne"
"101",-0.200419797116157,"G_9","E_9",0.494134286664467,"raw.ne"
"G_11",0.0860348595558334,"G_1","E_1",-0.0703892828326599,"mean.ne"
"G_101",0.389777070936801,"G_10","E_10",0.513136006909305,"mean.ne"
"G_21",0.158360617457468,"G_2","E_2",0.17893476326912,"mean.ne"
"G_31",-0.278393347227936,"G_3","E_3",-0.421285100380274,"mean.ne"
"G_41",-0.26239219742721,"G_4","E_4",-0.0761096998542112,"mean.ne"
"G_51",0.432309652956304,"G_5","E_5",-0.221493530249666,"mean.ne"
"G_61",0.190853024893104,"G_6","E_6",-0.627295649694755,"mean.ne"
"G_71",-0.696724576078123,"G_7","E_7",-0.0024930391964002,"mean.ne"
"G_81",0.179789790014251,"G_8","E_8",0.234845728429874,"mean.ne"
"G_91",-0.199614895080493,"G_9","E_9",0.492149803599667,"mean.ne"
