"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.599330448970089,"G_1","E_1",0.0546212720799199,"raw"
"2",-0.466110576629541,"G_2","E_2",-0.0418744109998385,"raw"
"3",-0.478414143764885,"G_3","E_3",0.0487553825009115,"raw"
"4",0.0278481423070569,"G_4","E_4",0.0794929076802708,"raw"
"5",0.326202823639948,"G_5","E_5",-0.0764932173053968,"raw"
"6",0.29576154531577,"G_6","E_6",-0.159908499517616,"raw"
"7",0.894042658101738,"G_7","E_7",0.0954065655617466,"raw"
"G_1",-0.946094631351218,"G_1","E_1",0.0862243731503853,"means"
"G_2",-0.735795611457798,"G_2","E_2",-0.066102357232177,"means"
"G_3",-0.755217849779285,"G_3","E_3",0.0769645622258225,"means"
"G_4",0.0439606864211403,"G_4","E_4",0.125486387878409,"means"
"G_5",0.514939197078506,"G_5","E_5",-0.120751118772254,"means"
"G_6",0.466885022551811,"G_6","E_6",-0.252429312011467,"means"
"G_7",1.41132318653684,"G_7","E_7",0.150607464761282,"means"
"11",-1.24212352142253,"G_1","E_1",0.0406625575488012,"raw.ne"
"21",-0.729088031372125,"G_2","E_2",-0.147634626862902,"raw.ne"
"31",-0.693761615881943,"G_3","E_3",0.265938501609993,"raw.ne"
"41",-0.0152571685987757,"G_4","E_4",-0.0220008165916051,"raw.ne"
"51",0.54933293101185,"G_5","E_5",-0.01376869406145,"raw.ne"
"61",0.680131269452673,"G_6","E_6",-0.0781441153464562,"raw.ne"
"71",1.45076613681085,"G_7","E_7",-0.0450528062963827,"raw.ne"
"G_11",-1.2306398525147,"G_1","E_1",0.040286624447315,"mean.ne"
"G_21",-0.722347473438434,"G_2","E_2",-0.146269716574205,"mean.ne"
"G_31",-0.687347657398465,"G_3","E_3",0.263479849431151,"mean.ne"
"G_41",-0.0151161131645614,"G_4","E_4",-0.0217974148452536,"mean.ne"
"G_51",0.544254243271767,"G_5","E_5",-0.0136413998582808,"mean.ne"
"G_61",0.673843326122109,"G_6","E_6",-0.0774216580930026,"mean.ne"
"G_71",1.43735352712228,"G_7","E_7",-0.0446362845077245,"mean.ne"
