"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.899469456671911,"G_1","E_1",0.215997774484736,"raw"
"2",0.160387063601689,"G_2","E_2",-0.138050875246334,"raw"
"3",0.0250953700653629,"G_3","E_3",-0.165934298212371,"raw"
"4",0.096067808378923,"G_4","E_4",-0.720408945492215,"raw"
"5",0.189188671721156,"G_5","E_5",0.0899457566888508,"raw"
"6",0.0671024703810133,"G_6","E_6",0.0855964809215005,"raw"
"7",0.361628072523771,"G_7","E_7",0.632854106855836,"raw"
"G_1",-0.978619359735532,"G_1","E_1",0.235004759975584,"means"
"G_2",0.174500517307724,"G_2","E_2",-0.150198829034581,"means"
"G_3",0.0273036675159151,"G_3","E_3",-0.180535887539308,"means"
"G_4",0.104521411404935,"G_4","E_4",-0.783802202238088,"means"
"G_5",0.20583655777931,"G_5","E_5",0.0978606423696269,"means"
"G_6",0.0730072334461622,"G_6","E_6",0.0931286468191511,"means"
"G_7",0.393449972281485,"G_7","E_7",0.688542869647616,"means"
"11",-0.951436162817315,"G_1","E_1",0.189261113521363,"raw.ne"
"21",0.110046818719109,"G_2","E_2",-0.108997328289753,"raw.ne"
"31",-0.0755468860900654,"G_3","E_3",-0.1212955687927,"raw.ne"
"41",0.0697271428515253,"G_4","E_4",-0.757905565754836,"raw.ne"
"51",0.306722337130107,"G_5","E_5",0.177565017437434,"raw.ne"
"61",0.161090188190075,"G_6","E_6",0.117711034605335,"raw.ne"
"71",0.379396562016564,"G_7","E_7",0.503661297273157,"raw.ne"
"G_11",-0.943605279339084,"G_1","E_1",0.187703382393551,"mean.ne"
"G_21",0.109141068183005,"G_2","E_2",-0.108100215681849,"mean.ne"
"G_31",-0.0749250904455086,"G_3","E_3",-0.120297234377049,"mean.ne"
"G_41",0.0691532471428311,"G_4","E_4",-0.751667553784222,"mean.ne"
"G_51",0.304197830519885,"G_5","E_5",0.176103552111959,"mean.ne"
"G_61",0.15976432047293,"G_6","E_6",0.116742203030374,"mean.ne"
"G_71",0.376273903465942,"G_7","E_7",0.499515866307235,"mean.ne"
