"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.03164770632305,"G_1","E_1",-0.536500221433143,"raw"
"2",-0.74606921158709,"G_2","E_2",-0.173517726984733,"raw"
"3",-0.363555326501035,"G_3","E_3",-0.156722709831869,"raw"
"4",-0.0260647249184785,"G_4","E_4",0.0825693327799899,"raw"
"5",0.544096620751382,"G_5","E_5",0.0784903822028164,"raw"
"6",0.548110768413562,"G_6","E_6",0.172668683559879,"raw"
"7",1.07512958016468,"G_7","E_7",0.533012259707031,"raw"
"G_1",-1.18199874174299,"G_1","E_1",-0.614689086974266,"means"
"G_2",-0.854800397407162,"G_2","E_2",-0.198805981643732,"means"
"G_3",-0.416539421203933,"G_3","E_3",-0.179563279875906,"means"
"G_4",-0.0298633650505818,"G_4","E_4",0.0946028831880623,"means"
"G_5",0.623392575947209,"G_5","E_5",0.0899294714988896,"means"
"G_6",0.627991740426306,"G_6","E_6",0.197833199701107,"means"
"G_7",1.23181760903115,"G_7","E_7",0.610692794105844,"means"
"11",-1.16296791472388,"G_1","E_1",-0.705647707104295,"raw.ne"
"21",-0.902089384359958,"G_2","E_2",-0.200264417797423,"raw.ne"
"31",-0.387050815064253,"G_3","E_3",-0.170189351679057,"raw.ne"
"41",-0.103162288036184,"G_4","E_4",0.0940926298006609,"raw.ne"
"51",0.673741798399935,"G_5","E_5",0.0836242589604981,"raw.ne"
"61",0.665502573108132,"G_6","E_6",0.266296995249985,"raw.ne"
"71",1.21602603067619,"G_7","E_7",0.632087592569611,"raw.ne"
"G_11",-1.15182354348385,"G_1","E_1",-0.698885697668707,"mean.ne"
"G_21",-0.893444933499608,"G_2","E_2",-0.198345344201455,"mean.ne"
"G_31",-0.383341823683458,"G_3","E_3",-0.168558478383074,"mean.ne"
"G_41",-0.102173714902487,"G_4","E_4",0.0931909684700489,"mean.ne"
"G_51",0.66728553367738,"G_5","E_5",0.0828229128745797,"mean.ne"
"G_61",0.659125262399895,"G_6","E_6",0.263745151353351,"mean.ne"
"G_71",1.20437321949213,"G_7","E_7",0.626030487555258,"mean.ne"
