"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.761555037115651,"G_1","E_1",0.00941649489350044,"raw"
"2",-0.622107003160147,"G_2","E_2",-0.180397427821436,"raw"
"3",-0.0125456740117958,"G_3","E_3",0.0480847482480713,"raw"
"4",-0.271593462117223,"G_4","E_4",-0.127382951322647,"raw"
"5",0.589588402690078,"G_5","E_5",0.16085052639401,"raw"
"6",0.415614464575757,"G_6","E_6",-0.284654999267272,"raw"
"7",0.662598309138967,"G_7","E_7",0.374083608875757,"raw"
"G_1",-1.11957070410044,"G_1","E_1",0.0138432960249446,"means"
"G_2",-0.914566566576396,"G_2","E_2",-0.265204306242777,"means"
"G_3",-0.0184435377644974,"G_3","E_3",0.0706899341858199,"means"
"G_4",-0.399272631382355,"G_4","E_4",-0.187267122600658,"means"
"G_5",0.866760602922705,"G_5","E_5",0.236468184587056,"means"
"G_6",0.61099954180822,"G_6","E_6",-0.418474545401725,"means"
"G_7",0.974093295092762,"G_7","E_7",0.54994455944734,"means"
"11",-1.15999058302368,"G_1","E_1",0.00793792940480971,"raw.ne"
"21",-1.04833040352013,"G_2","E_2",-0.391770514463369,"raw.ne"
"31",-0.21983153151807,"G_3","E_3",0.0578034943519396,"raw.ne"
"41",-0.212626737939225,"G_4","E_4",-0.014870593002872,"raw.ne"
"51",0.763378378339157,"G_5","E_5",0.194005096242627,"raw.ne"
"61",0.700949030073194,"G_6","E_6",-0.218802924332225,"raw.ne"
"71",1.17645184758873,"G_7","E_7",0.365697511799065,"raw.ne"
"G_11",-1.14887474265656,"G_1","E_1",0.00786186261823947,"mean.ne"
"G_21",-1.03828456902107,"G_2","E_2",-0.388016295624819,"mean.ne"
"G_31",-0.217724952164936,"G_3","E_3",0.0572495808760203,"mean.ne"
"G_41",-0.210589199952875,"G_4","E_4",-0.0147280925891535,"mean.ne"
"G_51",0.756063153269656,"G_5","E_5",0.1921460038398,"mean.ne"
"G_61",0.694232046644353,"G_6","E_6",-0.21670620181194,"mean.ne"
"G_71",1.16517826388143,"G_7","E_7",0.362193142691852,"mean.ne"
