"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0875798084852534,"G_1","E_1",0.143681110526503,"raw"
"2",-0.110203425688174,"G_2","E_2",-0.474646426580759,"raw"
"3",-0.643555904752675,"G_3","E_3",-0.336273943563031,"raw"
"4",0.0781535005389844,"G_4","E_4",0.710508215692186,"raw"
"5",0.588026021416611,"G_5","E_5",-0.0432689560748994,"raw"
"G_1",0.0947100740908845,"G_1","E_1",0.155378835130894,"means"
"G_2",-0.119175581592572,"G_2","E_2",-0.513289524217281,"means"
"G_3",-0.695950681726073,"G_3","E_3",-0.363651515806303,"means"
"G_4",0.0845163280729871,"G_4","E_4",0.768353881040039,"means"
"G_5",0.635899861154773,"G_5","E_5",-0.0467916761473496,"means"
"11",-0.0251267023584042,"G_1","E_1",0.118510565551858,"raw.ne"
"21",-0.0317621491520635,"G_2","E_2",-0.59547598348002,"raw.ne"
"31",-0.764381845486896,"G_3","E_3",-0.171361561319149,"raw.ne"
"41",0.132765378676744,"G_4","E_4",0.680654930165576,"raw.ne"
"51",0.688505318320621,"G_5","E_5",-0.0323279509182647,"raw.ne"
"G_11",-0.0247181108620412,"G_1","E_1",0.116583436053415,"mean.ne"
"G_21",-0.0312456570209215,"G_2","E_2",-0.585792801832583,"mean.ne"
"G_31",-0.751952044011786,"G_3","E_3",-0.168575008760061,"mean.ne"
"G_41",0.130606448150773,"G_4","E_4",0.669586632684461,"mean.ne"
"G_51",0.677309363743976,"G_5","E_5",-0.0318022581452316,"mean.ne"
