"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.612813901249628,"G_1","E_1",-0.547475118882332,"raw"
"2",-0.783107546070193,"G_2","E_2",-0.301002954789071,"raw"
"3",-0.0973255054847721,"G_3","E_3",-0.343799298809132,"raw"
"4",-0.0388803312020822,"G_4","E_4",0.196941131452673,"raw"
"5",0.821412912038635,"G_5","E_5",-0.0893686359220276,"raw"
"6",0.196419920175272,"G_6","E_6",0.544366270008526,"raw"
"7",0.514294451792767,"G_7","E_7",0.540338606941364,"raw"
"G_1",-0.756638328790637,"G_1","E_1",-0.675964853540169,"means"
"G_2",-0.966899059753094,"G_2","E_2",-0.371646877148558,"means"
"G_3",-0.120167325950895,"G_3","E_3",-0.424487313946178,"means"
"G_4",-0.048005354910488,"G_4","E_4",0.243162252469512,"means"
"G_5",1.01419450789971,"G_5","E_5",-0.110343017990382,"means"
"G_6",0.242518715452686,"G_6","E_6",0.672126373029948,"means"
"G_7",0.634996846052723,"G_7","E_7",0.667153437125828,"means"
"11",-0.826463310017121,"G_1","E_1",-0.72679682907186,"raw.ne"
"21",-0.778431182493018,"G_2","E_2",-0.4741241038457,"raw.ne"
"31",-0.1685688913227,"G_3","E_3",-0.507620157954246,"raw.ne"
"41",-0.202373018925292,"G_4","E_4",0.244000927183644,"raw.ne"
"51",0.839648597864625,"G_5","E_5",0.0655596950823716,"raw.ne"
"61",0.281041211545984,"G_6","E_6",0.625682653407271,"raw.ne"
"71",0.855146593347527,"G_7","E_7",0.773297815198524,"raw.ne"
"G_11",-0.819661027181232,"G_1","E_1",-0.720814860440401,"mean.ne"
"G_21",-0.772024232532371,"G_2","E_2",-0.470221781486585,"mean.ne"
"G_31",-0.167181469446606,"G_3","E_3",-0.503442143218742,"mean.ne"
"G_41",-0.200707369045377,"G_4","E_4",0.24199265494844,"mean.ne"
"G_51",0.832737792295633,"G_5","E_5",0.0650200999386044,"mean.ne"
"G_61",0.278728075818958,"G_6","E_6",0.620532914365743,"mean.ne"
"G_71",0.848108230090994,"G_7","E_7",0.76693311589294,"mean.ne"
