"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.644570222178662,"G_1","E_1",-0.666469244301781,"raw"
"2",0.258232138742413,"G_2","E_2",-0.317532361149035,"raw"
"3",-0.0999361081242955,"G_3","E_3",0.177022878389619,"raw"
"4",0.117194970984974,"G_4","E_4",0.728517865131178,"raw"
"5",0.216031036706158,"G_5","E_5",-0.451354982408051,"raw"
"6",-0.770301529225721,"G_6","E_6",0.127452478780018,"raw"
"7",-0.36579073126216,"G_7","E_7",0.402363365558083,"raw"
"G_1",0.652979677831987,"G_1","E_1",-0.675164407933958,"means"
"G_2",0.261601192484424,"G_2","E_2",-0.321675081705598,"means"
"G_3",-0.101239935450687,"G_3","E_3",0.179332426665687,"means"
"G_4",0.118723967946637,"G_4","E_4",0.738022552857487,"means"
"G_5",0.218849509171082,"G_5","E_5",-0.457243634377809,"means"
"G_6",-0.780351352079492,"G_6","E_6",0.129115301435055,"means"
"G_7",-0.370563059903952,"G_7","E_7",0.407612843059136,"means"
"11",0.689149479533422,"G_1","E_1",-0.68657112754347,"raw.ne"
"21",0.235437000009468,"G_2","E_2",-0.32776115029077,"raw.ne"
"31",-0.0754493678932005,"G_3","E_3",0.153307041397264,"raw.ne"
"41",0.0967739051581497,"G_4","E_4",0.733306457359603,"raw.ne"
"51",0.233720315759104,"G_5","E_5",-0.406295305478771,"raw.ne"
"61",-0.771740849506433,"G_6","E_6",0.115807451650465,"raw.ne"
"71",-0.407890483060479,"G_7","E_7",0.418206632905711,"raw.ne"
"G_11",0.682545567643372,"G_1","E_1",-0.679991923223955,"mean.ne"
"G_21",0.233180878152176,"G_2","E_2",-0.324620313909407,"mean.ne"
"G_31",-0.0747263593261122,"G_3","E_3",0.151837946195739,"mean.ne"
"G_41",0.0958465499733867,"G_4","E_4",0.726279402451171,"mean.ne"
"G_51",0.231480644369907,"G_5","E_5",-0.402401899942824,"mean.ne"
"G_61",-0.764345489394505,"G_6","E_6",0.114697703722575,"mean.ne"
"G_71",-0.403981791418224,"G_7","E_7",0.414199084706702,"mean.ne"
