"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.717044219761263,"G_1","E_1",-0.243598318484601,"raw"
"2",0.456978321608958,"G_2","E_2",-0.185170575070429,"raw"
"3",0.563177966178304,"G_3","E_3",0.0143224541588537,"raw"
"4",-0.0560457516300263,"G_4","E_4",0.244127879343398,"raw"
"5",-0.270692973529634,"G_5","E_5",-0.166782502077747,"raw"
"6",-0.110620556132391,"G_6","E_6",-0.0857374607948813,"raw"
"7",-1.29984122625648,"G_7","E_7",0.4228385229254,"raw"
"G_1",0.764317120494421,"G_1","E_1",-0.259658135733139,"means"
"G_2",0.487105739471439,"G_2","E_2",-0.197378399877834,"means"
"G_3",0.600306856359047,"G_3","E_3",0.0152666971149298,"means"
"G_4",-0.0597407054143284,"G_4","E_4",0.260222609191756,"means"
"G_5",-0.288539072437021,"G_5","E_5",-0.177778048025184,"means"
"G_6",-0.117913487900025,"G_6","E_6",-0.0913899134073874,"means"
"G_7",-1.38553645057353,"G_7","E_7",0.450715190736858,"means"
"11",0.78064434869297,"G_1","E_1",-0.25036280368067,"raw.ne"
"21",0.522489730138655,"G_2","E_2",-0.200094992266559,"raw.ne"
"31",0.529051254572697,"G_3","E_3",0.0093260219655008,"raw.ne"
"41",-0.052180626912065,"G_4","E_4",0.230487389295042,"raw.ne"
"51",-0.276673630453191,"G_5","E_5",-0.212213136265979,"raw.ne"
"61",-0.0982440129908678,"G_6","E_6",-0.0444717059356874,"raw.ne"
"71",-1.40508706304821,"G_7","E_7",0.467329226888345,"raw.ne"
"G_11",0.773163669030088,"G_1","E_1",-0.247963652342455,"mean.ne"
"G_21",0.517482868429017,"G_2","E_2",-0.198177542224425,"mean.ne"
"G_31",0.523981515750748,"G_3","E_3",0.00923665350600822,"mean.ne"
"G_41",-0.0516805956812039,"G_4","E_4",0.228278698066378,"mean.ne"
"G_51",-0.274022350386853,"G_5","E_5",-0.210179561699867,"mean.ne"
"G_61",-0.0973025702055486,"G_6","E_6",-0.0440455469726188,"mean.ne"
"G_71",-1.39162253693625,"G_7","E_7",0.46285095166698,"mean.ne"
