"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.18777301661808,"G_1","E_1",0.0106894692434863,"raw"
"2",-0.799700639146657,"G_2","E_2",0.0764117742543359,"raw"
"3",-0.129898243523757,"G_3","E_3",-0.13322165257587,"raw"
"4",0.0965968754931574,"G_4","E_4",0.127497132228646,"raw"
"5",0.351530534995149,"G_5","E_5",0.0589802890745046,"raw"
"6",0.644711887819678,"G_6","E_6",-0.127978424057795,"raw"
"7",1.02453260098049,"G_7","E_7",-0.0123785881673229,"raw"
"G_1",-1.38101380712994,"G_1","E_1",0.0124285569798357,"means"
"G_2",-0.929805281632601,"G_2","E_2",0.0888433343712371,"means"
"G_3",-0.15103160731754,"G_3","E_3",-0.154895707380006,"means"
"G_4",0.112312383692208,"G_4","E_4",0.148239855185941,"means"
"G_5",0.408721629186647,"G_5","E_5",0.0685758915388771,"means"
"G_6",0.749601149582335,"G_6","E_6",-0.148799449192543,"means"
"G_7",1.1912155336189,"G_7","E_7",-0.0143924815033406,"means"
"11",-1.54221770149649,"G_1","E_1",-0.0209776885342143,"raw.ne"
"21",-0.912794693054912,"G_2","E_2",0.0286765109982264,"raw.ne"
"31",-0.117809933189663,"G_3","E_3",-0.00330460249447735,"raw.ne"
"41",0.131241991771967,"G_4","E_4",0.135044206816956,"raw.ne"
"51",0.47647166316311,"G_5","E_5",0.0493492282792693,"raw.ne"
"61",0.809750069477596,"G_6","E_6",-0.201337692396761,"raw.ne"
"71",1.15535860332834,"G_7","E_7",0.012550037330953,"raw.ne"
"G_11",-1.52743909378012,"G_1","E_1",-0.0207766656634762,"mean.ne"
"G_21",-0.904047656445779,"G_2","E_2",0.0284017126307183,"mean.ne"
"G_31",-0.116680996084331,"G_3","E_3",-0.00327293548411597,"mean.ne"
"G_41",0.129984339295001,"G_4","E_4",0.133750118858445,"mean.ne"
"G_51",0.47190577872863,"G_5","E_5",0.048876329488698,"mean.ne"
"G_61",0.801990478459108,"G_6","E_6",-0.19940833393357,"mean.ne"
"G_71",1.14428714982749,"G_7","E_7",0.0124297741033,"mean.ne"
