"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.775683628130443,"G_1","E_1",-0.368528798015756,"raw"
"2",-0.200113965491169,"G_2","E_2",-0.207953056964071,"raw"
"3",0.548567739377094,"G_3","E_3",-0.0535291569790925,"raw"
"4",-0.230638418735045,"G_4","E_4",-0.134512271696411,"raw"
"5",-0.670377433887896,"G_5","E_5",-0.17313315822789,"raw"
"6",-0.00388076075526357,"G_6","E_6",0.433796632883699,"raw"
"7",-0.219240788638163,"G_7","E_7",0.503859808999522,"raw"
"G_1",0.806180499875329,"G_1","E_1",-0.38301792100327,"means"
"G_2",-0.20798167046601,"G_2","E_2",-0.216128964611472,"means"
"G_3",0.570135295252278,"G_3","E_3",-0.0556337158169981,"means"
"G_4",-0.239706226821389,"G_4","E_4",-0.139800772509464,"means"
"G_5",-0.696734074508534,"G_5","E_5",-0.179940082507045,"means"
"G_6",-0.0040333372165097,"G_6","E_6",0.450851833994884,"means"
"G_7",-0.227860486115164,"G_7","E_7",0.523669622453365,"means"
"11",0.856344599821557,"G_1","E_1",-0.429143111639752,"raw.ne"
"21",-0.240637791626514,"G_2","E_2",-0.236961608689747,"raw.ne"
"31",0.595532554307411,"G_3","E_3",-0.121163160999205,"raw.ne"
"41",-0.24540397716679,"G_4","E_4",-0.103675074694625,"raw.ne"
"51",-0.796287994506406,"G_5","E_5",-0.154659955871007,"raw.ne"
"61",-0.0134612692789835,"G_6","E_6",0.481814635045979,"raw.ne"
"71",-0.156086121550275,"G_7","E_7",0.563788276848358,"raw.ne"
"G_11",0.849296376261755,"G_1","E_1",-0.425611009503983,"mean.ne"
"G_21",-0.238657199990069,"G_2","E_2",-0.235011274217525,"mean.ne"
"G_31",0.590630968449605,"G_3","E_3",-0.120165916378156,"mean.ne"
"G_41",-0.243384156998722,"G_4","E_4",-0.102821767387989,"mean.ne"
"G_51",-0.789734072400242,"G_5","E_5",-0.153387012776659,"mean.ne"
"G_61",-0.0133504750551434,"G_6","E_6",0.477849015057373,"mean.ne"
"G_71",-0.154801440267183,"G_7","E_7",0.559147965206938,"mean.ne"
