"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0805493785339766,"G_1","E_1",-0.354151149720431,"raw"
"2",-0.362546793372277,"G_2","E_2",-0.41586368153357,"raw"
"3",0.459978492542067,"G_3","E_3",0.111378135088548,"raw"
"4",-0.203900233165519,"G_4","E_4",0.0523014540629911,"raw"
"5",0.187017912529707,"G_5","E_5",0.606335242102464,"raw"
"G_1",-0.107207209167314,"G_1","E_1",-0.471357533427869,"means"
"G_2",-0.482531716785443,"G_2","E_2",-0.553493838223129,"means"
"G_3",0.612208453496907,"G_3","E_3",0.148238747988184,"means"
"G_4",-0.271381050283574,"G_4","E_4",0.0696106292504871,"means"
"G_5",0.248911522739424,"G_5","E_5",0.807001994412327,"means"
"11",-0.294755827110078,"G_1","E_1",-0.514372620773323,"raw.ne"
"21",-0.455470066683446,"G_2","E_2",-0.619320984055089,"raw.ne"
"31",0.523087884422132,"G_3","E_3",0.1729842544281,"raw.ne"
"41",-0.103523967214474,"G_4","E_4",0.129950766835954,"raw.ne"
"51",0.330661976585868,"G_5","E_5",0.830758583564361,"raw.ne"
"G_11",-0.289379889752389,"G_1","E_1",-0.504991177784056,"mean.ne"
"G_21",-0.447162924562457,"G_2","E_2",-0.608025428519426,"mean.ne"
"G_31",0.513547487115009,"G_3","E_3",0.169829261616625,"mean.ne"
"G_41",-0.101635833676213,"G_4","E_4",0.127580645135755,"mean.ne"
"G_51",0.32463116087605,"G_5","E_5",0.815606699551101,"mean.ne"
