"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0821072833135063,"G_1","E_1",-0.311770449559428,"raw"
"2",0.540385422351425,"G_10","E_10",0.723204109706535,"raw"
"3",-0.935943295202383,"G_2","E_2",-0.456475205655554,"raw"
"4",-0.356076986245223,"G_3","E_3",-0.104197225356416,"raw"
"5",-0.0648089050808396,"G_4","E_4",-0.804691309879043,"raw"
"6",-0.379495505109877,"G_5","E_5",-0.327278465938203,"raw"
"7",0.131721653303616,"G_6","E_6",0.0976094543970038,"raw"
"8",0.383706003073722,"G_7","E_7",0.385737957546517,"raw"
"9",0.40980847028637,"G_8","E_8",0.0775940632346496,"raw"
"10",0.352810425936697,"G_9","E_9",0.720267071503939,"raw"
"G_1",-0.0875361329166521,"G_1","E_1",-0.332384392842634,"means"
"G_10",0.576115153835471,"G_10","E_10",0.771021625833349,"means"
"G_2",-0.997826908709866,"G_2","E_2",-0.486656879425042,"means"
"G_3",-0.379620432422633,"G_3","E_3",-0.111086639336473,"means"
"G_4",-0.0690940036059655,"G_4","E_4",-0.857896676345843,"means"
"G_5",-0.40458735980495,"G_5","E_5",-0.348917783404612,"means"
"G_6",0.140430954310837,"G_6","E_6",0.104063291698411,"means"
"G_7",0.409076251588172,"G_7","E_7",0.41124255681267,"means"
"G_8",0.436904587238424,"G_8","E_8",0.0827245033417498,"means"
"G_9",0.376137890487162,"G_9","E_9",0.767890393668424,"means"
"11",-0.110666685903745,"G_1","E_1",-0.406540522990725,"raw.ne"
"21",0.648869406455897,"G_10","E_10",0.726358686084388,"raw.ne"
"31",-1.01504689115732,"G_2","E_2",-0.472077511248566,"raw.ne"
"41",-0.399305652031239,"G_3","E_3",-0.198351847964066,"raw.ne"
"51",-0.102185792446573,"G_4","E_4",-0.87264589764682,"raw.ne"
"61",-0.402375122559994,"G_5","E_5",-0.340952958504746,"raw.ne"
"71",0.116445324533224,"G_6","E_6",0.157551222427697,"raw.ne"
"81",0.442916223246599,"G_7","E_7",0.460542052951027,"raw.ne"
"91",0.401736747877045,"G_8","E_8",0.185602570802659,"raw.ne"
"101",0.419612441986105,"G_9","E_9",0.760514206089154,"raw.ne"
"G_11",-0.11016705948797,"G_1","E_1",-0.404705116222096,"mean.ne"
"G_101",0.645939958508594,"G_10","E_10",0.723079397616209,"mean.ne"
"G_21",-1.01046426327853,"G_2","E_2",-0.46994622491801,"mean.ne"
"G_31",-0.397502908503724,"G_3","E_3",-0.197456349720376,"mean.ne"
"G_41",-0.101724454684391,"G_4","E_4",-0.868706166927288,"mean.ne"
"G_51",-0.400558521306949,"G_5","E_5",-0.339413659634306,"mean.ne"
"G_61",0.115919609322222,"G_6","E_6",0.156839926594447,"mean.ne"
"G_71",0.44091659125886,"G_7","E_7",0.458462845704947,"mean.ne"
"G_81",0.399923028691466,"G_8","E_8",0.184764631666297,"mean.ne"
"G_91",0.417718019480426,"G_9","E_9",0.757080715840175,"mean.ne"
