"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.581767420282559,"G_1","E_1",-0.146028168447752,"raw"
"2",0.621382765467525,"G_2","E_2",0.113712837687161,"raw"
"3",-0.173843660847366,"G_3","E_3",-0.0911688963558794,"raw"
"4",0.286876448169991,"G_4","E_4",-0.389016879496407,"raw"
"5",-0.0588970429631685,"G_5","E_5",-0.427283368341108,"raw"
"6",0.160272102700202,"G_6","E_6",0.413395186175701,"raw"
"7",-0.254023192244624,"G_7","E_7",0.526389288778285,"raw"
"G_1",-0.589469256656076,"G_1","E_1",-0.147961389560002,"means"
"G_2",0.629609056968397,"G_2","E_2",0.115218246272972,"means"
"G_3",-0.176145122537624,"G_3","E_3",-0.0923758527745607,"means"
"G_4",0.290674315472611,"G_4","E_4",-0.39416695192735,"means"
"G_5",-0.0596767624386342,"G_5","E_5",-0.432940038813463,"means"
"G_6",0.162393894789619,"G_6","E_6",0.418867995361165,"means"
"G_7",-0.257386125598293,"G_7","E_7",0.533357991441239,"means"
"11",-0.566091848116509,"G_1","E_1",-0.136231887081383,"raw.ne"
"21",0.58888725037005,"G_2","E_2",0.123867804829938,"raw.ne"
"31",-0.153277259312299,"G_3","E_3",-0.155244041089602,"raw.ne"
"41",0.27021383161512,"G_4","E_4",-0.395524068572893,"raw.ne"
"51",0.0121061968908378,"G_5","E_5",-0.439319128457352,"raw.ne"
"61",0.156714138597926,"G_6","E_6",0.47787654745869,"raw.ne"
"71",-0.308552310045127,"G_7","E_7",0.524574772912601,"raw.ne"
"G_11",-0.561432576718362,"G_1","E_1",-0.135110617914364,"mean.ne"
"G_21",0.584040359301909,"G_2","E_2",0.122848299387295,"mean.ne"
"G_31",-0.152015696630067,"G_3","E_3",-0.153966290627755,"mean.ne"
"G_41",0.267989811641654,"G_4","E_4",-0.392268671085523,"mean.ne"
"G_51",0.0120065557158222,"G_5","E_5",-0.435703271672471,"mean.ne"
"G_61",0.155424288362343,"G_6","E_6",0.473943340264793,"mean.ne"
"G_71",-0.306012741673301,"G_7","E_7",0.520257211648025,"mean.ne"
