"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.6564987735283,"G_1","E_1",0.176762326332483,"raw"
"2",0.579893007159125,"G_2","E_2",0.114258521187718,"raw"
"3",0.195168347579417,"G_3","E_3",0.319847753547679,"raw"
"4",-0.110962600112917,"G_4","E_4",-0.509285823069818,"raw"
"5",-0.235672142268667,"G_5","E_5",0.0934082770333622,"raw"
"6",-0.496173619325203,"G_6","E_6",-0.138413269540779,"raw"
"7",-0.58875176656005,"G_7","E_7",-0.0565777854906393,"raw"
"G_1",0.715203283943638,"G_1","E_1",0.192568518583912,"means"
"G_2",0.631747384427181,"G_2","E_2",0.124475586043841,"means"
"G_3",0.212620417187462,"G_3","E_3",0.348448729720941,"means"
"G_4",-0.120884941748135,"G_4","E_4",-0.554826463982371,"means"
"G_5",-0.256746085264871,"G_5","E_5",0.101760900668169,"means"
"G_6",-0.540541759187738,"G_6","E_6",-0.150790266347194,"means"
"G_7",-0.641398299357538,"G_7","E_7",-0.061637004687299,"means"
"11",0.760054633863885,"G_1","E_1",0.285381134426387,"raw.ne"
"21",0.653438839556808,"G_2","E_2",0.100368559642213,"raw.ne"
"31",0.161717811770161,"G_3","E_3",0.338870857405764,"raw.ne"
"41",-0.0363726748063997,"G_4","E_4",-0.485923307762851,"raw.ne"
"51",-0.270989015789514,"G_5","E_5",0.0389127893933302,"raw.ne"
"61",-0.597807189877582,"G_6","E_6",-0.148764753844377,"raw.ne"
"71",-0.670042404717359,"G_7","E_7",-0.128845279260467,"raw.ne"
"G_11",0.753027783782863,"G_1","E_1",0.282742731398196,"mean.ne"
"G_21",0.647397672832595,"G_2","E_2",0.099440633161625,"mean.ne"
"G_31",0.160222699750421,"G_3","E_3",0.33573793168473,"mean.ne"
"G_41",-0.0360364024892347,"G_4","E_4",-0.481430854085975,"mean.ne"
"G_51",-0.268483670643625,"G_5","E_5",0.0385530332322537,"mean.ne"
"G_61",-0.59228034836715,"G_6","E_6",-0.147389395316141,"mean.ne"
"G_71",-0.663847734865868,"G_7","E_7",-0.127654080074689,"mean.ne"
