"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.236742692905228,"G_1","E_1",0.116399543494637,"raw"
"2",-0.0472186761516655,"G_2","E_2",-0.620921666726356,"raw"
"3",0.398155289105001,"G_3","E_3",0.00476506156354778,"raw"
"4",-0.161418595961311,"G_4","E_4",-0.122050525672318,"raw"
"5",-0.0697099564786073,"G_5","E_5",0.032105815060948,"raw"
"6",0.359711124094754,"G_6","E_6",0.165738715476951,"raw"
"7",-0.242776491702939,"G_7","E_7",0.423963056802593,"raw"
"G_1",-0.304555078708778,"G_1","E_1",0.149740934749214,"means"
"G_2",-0.0607439556229612,"G_2","E_2",-0.798777967595112,"means"
"G_3",0.51220256863527,"G_3","E_3",0.00612996195037512,"means"
"G_4",-0.207655208254883,"G_4","E_4",-0.157010579699117,"means"
"G_5",-0.089677620126703,"G_5","E_5",0.0413021788039359,"means"
"G_6",0.462746488040313,"G_6","E_6",0.213212779316406,"means"
"G_7",-0.312317193962258,"G_7","E_7",0.545402692474298,"means"
"11",-0.347161876400259,"G_1","E_1",0.136866038951267,"raw.ne"
"21",0.14070339545714,"G_2","E_2",-0.659559416559987,"raw.ne"
"31",0.46752979972986,"G_3","E_3",-0.155618371148058,"raw.ne"
"41",-0.25767604592515,"G_4","E_4",-0.243692361596501,"raw.ne"
"51",-0.053915256291466,"G_5","E_5",0.129432368841466,"raw.ne"
"61",0.313395216293498,"G_6","E_6",0.192505045203579,"raw.ne"
"71",-0.26287523286362,"G_7","E_7",0.600066696308237,"raw.ne"
"G_11",-0.344304528415793,"G_1","E_1",0.135739550338533,"mean.ne"
"G_21",0.139545323126196,"G_2","E_2",-0.654130851681024,"mean.ne"
"G_31",0.463681752401652,"G_3","E_3",-0.15433753972798,"mean.ne"
"G_41",-0.25555521935829,"G_4","E_4",-0.241686629038942,"mean.ne"
"G_51",-0.0534715017798996,"G_5","E_5",0.128367063739225,"mean.ne"
"G_61",0.310815787933153,"G_6","E_6",0.19092061459554,"mean.ne"
"G_71",-0.260711613907019,"G_7","E_7",0.595127791774647,"mean.ne"
