"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.343593662732678,"G_1","E_1",-0.416502965999291,"raw"
"2",0.448207377464635,"G_2","E_2",-0.841016112604596,"raw"
"3",-0.255618301869703,"G_3","E_3",-0.0569531041677529,"raw"
"4",0.122507912006514,"G_4","E_4",0.0555619648515878,"raw"
"5",-0.0505851995757772,"G_5","E_5",0.495301906606097,"raw"
"6",0.411457251363721,"G_6","E_6",0.920834619518408,"raw"
"7",-0.332375376656719,"G_7","E_7",-0.15722630820446,"raw"
"G_1",-0.372110611057462,"G_1","E_1",-0.451071105190383,"means"
"G_2",0.485406860482711,"G_2","E_2",-0.910817205071541,"means"
"G_3",-0.2768336346768,"G_3","E_3",-0.0616799920723995,"means"
"G_4",0.132675596032713,"G_4","E_4",0.0601733935604186,"means"
"G_5",-0.0547835759684887,"G_5","E_5",0.536410053838846,"means"
"G_6",0.445606615707863,"G_6","E_6",0.997260340096692,"means"
"G_7",-0.359961250520537,"G_7","E_7",-0.170275485161634,"means"
"11",-0.346088291828318,"G_1","E_1",-0.548621410145725,"raw.ne"
"21",0.464147512564532,"G_2","E_2",-0.944010938451521,"raw.ne"
"31",-0.277064378595711,"G_3","E_3",-0.0957934790732502,"raw.ne"
"41",0.174964600880762,"G_4","E_4",0.0738687504030633,"raw.ne"
"51",-0.00553826561023048,"G_5","E_5",0.635204710024154,"raw.ne"
"61",0.443462536599756,"G_6","E_6",1.02807075305753,"raw.ne"
"71",-0.453883714010797,"G_7","E_7",-0.148718385814253,"raw.ne"
"G_11",-0.342888639549224,"G_1","E_1",-0.543549300551783,"mean.ne"
"G_21",0.459856380268292,"G_2","E_2",-0.935283377242373,"mean.ne"
"G_31",-0.274502865561712,"G_3","E_3",-0.094907850085275,"mean.ne"
"G_41",0.173347019768705,"G_4","E_4",0.0731858197141033,"mean.ne"
"G_51",-0.00548706328816532,"G_5","E_5",0.629332121305877,"mean.ne"
"G_61",0.439362640852262,"G_6","E_6",1.01856604282676,"mean.ne"
"G_71",-0.449687472490157,"G_7","E_7",-0.147343455967306,"mean.ne"
