"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.589322651312047,"G_1","E_1",-0.717061296839796,"raw"
"2",0.270343407262629,"G_2","E_2",0.376257780454509,"raw"
"3",-0.323332694372477,"G_3","E_3",0.276123583604751,"raw"
"4",0.533170330860793,"G_4","E_4",-0.0929865663879983,"raw"
"5",0.109141607561105,"G_5","E_5",0.157666499168536,"raw"
"G_1",-0.662176198377237,"G_1","E_1",-0.805706216259806,"means"
"G_2",0.303763938614888,"G_2","E_2",0.422771712773173,"means"
"G_3",-0.363303894554138,"G_3","E_3",0.31025867488144,"means"
"G_4",0.599082186966526,"G_4","E_4",-0.104481799390997,"means"
"G_5",0.12263396734996,"G_5","E_5",0.17715762799619,"means"
"11",-0.705462367231078,"G_1","E_1",-0.823797557319779,"raw.ne"
"21",0.336177173182723,"G_2","E_2",0.484704433188626,"raw.ne"
"31",-0.432841981056382,"G_3","E_3",0.283152211479965,"raw.ne"
"41",0.660854154300862,"G_4","E_4",-0.133060856730388,"raw.ne"
"51",0.141273020803875,"G_5","E_5",0.189001769381576,"raw.ne"
"G_11",-0.692132592488122,"G_1","E_1",-0.808231828539701,"mean.ne"
"G_21",0.329825075324069,"G_2","E_2",0.475545899422078,"mean.ne"
"G_31",-0.424663392977445,"G_3","E_3",0.277802025031587,"mean.ne"
"G_41",0.648367255744739,"G_4","E_4",-0.130546659900465,"mean.ne"
"G_51",0.138603654396759,"G_5","E_5",0.185430563986501,"mean.ne"
