"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.418951281277502,"G_1","E_1",0.19838733331415,"raw"
"2",0.0507242536992747,"G_2","E_2",-0.110836287142015,"raw"
"3",0.370344715955142,"G_3","E_3",0.00136394453855737,"raw"
"4",-0.181340628095749,"G_4","E_4",-0.293411666130122,"raw"
"5",-0.658679622836161,"G_5","E_5",0.204496675419438,"raw"
"G_1",0.469873938952001,"G_1","E_1",0.222500901437177,"means"
"G_2",0.0568896813333547,"G_2","E_2",-0.124308207530561,"means"
"G_3",0.415359346617298,"G_3","E_3",0.00152972916299489,"means"
"G_4",-0.203382204621882,"G_4","E_4",-0.329075244449991,"means"
"G_5",-0.738740762280771,"G_5","E_5",0.22935282138038,"means"
"11",0.436641696460959,"G_1","E_1",0.132780038961869,"raw.ne"
"21",0.114707004409512,"G_2","E_2",-0.0852002027786847,"raw.ne"
"31",0.317897284558773,"G_3","E_3",-0.0123261849531432,"raw.ne"
"41",-0.125464154095182,"G_4","E_4",-0.309237461791668,"raw.ne"
"51",-0.743781831334055,"G_5","E_5",0.273983810561635,"raw.ne"
"G_11",0.428677957691334,"G_1","E_1",0.130358315263278,"mean.ne"
"G_21",0.112614907787571,"G_2","E_2",-0.0836462692823094,"mean.ne"
"G_31",0.312099279122466,"G_3","E_3",-0.0121013724403009,"mean.ne"
"G_41",-0.123175861986884,"G_4","E_4",-0.303597399508449,"mean.ne"
"G_51",-0.730216282614485,"G_5","E_5",0.268986725967782,"mean.ne"
