"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.629991258216225,"G_1","E_1",0.0721022526077267,"raw"
"2",0.571167072899937,"G_2","E_2",-0.000853187231399957,"raw"
"3",0.326795813925812,"G_3","E_3",0.05835587896986,"raw"
"4",0.0714467563449255,"G_4","E_4",-0.115809833787266,"raw"
"5",-0.235259640232209,"G_5","E_5",0.145069080696882,"raw"
"6",-0.496079851051886,"G_6","E_6",-0.0553593890647855,"raw"
"7",-0.868061410102804,"G_7","E_7",-0.103504802191016,"raw"
"G_1",1.00538841551854,"G_1","E_1",0.115066310141909,"means"
"G_2",0.911512264543419,"G_2","E_2",-0.00136158168471374,"means"
"G_3",0.521525848614546,"G_3","E_3",0.093128791754697,"means"
"G_4",0.114020218882003,"G_4","E_4",-0.184818223704434,"means"
"G_5",-0.375445395223786,"G_5","E_5",0.231512376212227,"means"
"G_6",-0.791682311325891,"G_6","E_6",-0.0883467631178091,"means"
"G_7",-1.38531904100883,"G_7","E_7",-0.165180909601877,"means"
"11",1.45289123555041,"G_1","E_1",-0.0235599776381679,"raw.ne"
"21",0.983275124805615,"G_2","E_2",-0.0252510443907755,"raw.ne"
"31",0.492005716657002,"G_3","E_3",0.0207765165949179,"raw.ne"
"41",0.109640999302495,"G_4","E_4",0.0032363529655987,"raw.ne"
"51",-0.515329586555886,"G_5","E_5",0.054714972263389,"raw.ne"
"61",-1.02455038586299,"G_6","E_6",-0.00501759418228273,"raw.ne"
"71",-1.49793310389665,"G_7","E_7",-0.0248992256126764,"raw.ne"
"G_11",1.44093307964172,"G_1","E_1",-0.0233660650596441,"mean.ne"
"G_21",0.97518218780121,"G_2","E_2",-0.0250432133306843,"mean.ne"
"G_31",0.487956218027106,"G_3","E_3",0.0206055135503663,"mean.ne"
"G_41",0.108738588900695,"G_4","E_4",0.00320971586270251,"mean.ne"
"G_51",-0.511088118654086,"G_5","E_5",0.0542646356154306,"mean.ne"
"G_61",-1.01611772899875,"G_6","E_6",-0.00497629640854071,"mean.ne"
"G_71",-1.4856042267179,"G_7","E_7",-0.0246942902296309,"mean.ne"
