"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.773045008304214,"G_1","E_1",-0.274116736705562,"raw"
"2",0.556710866761551,"G_10","E_10",-0.200197095816653,"raw"
"3",-1.29099681328621,"G_2","E_2",-0.0302133140179211,"raw"
"4",-0.369870539140307,"G_3","E_3",-0.31908736743554,"raw"
"5",-0.234011123608203,"G_4","E_4",0.282591846287318,"raw"
"6",0.0599451501278646,"G_5","E_5",0.215653920862231,"raw"
"7",0.43854033791541,"G_6","E_6",0.11902495495067,"raw"
"8",0.276478246130622,"G_7","E_7",0.0805897676136117,"raw"
"9",0.634729376223759,"G_8","E_8",0.364168273762058,"raw"
"10",0.701519507179715,"G_9","E_9",-0.238414249500221,"raw"
"G_1",-0.877266290578683,"G_1","E_1",-0.311072926171189,"means"
"G_10",0.631766160782918,"G_10","E_10",-0.227187501044673,"means"
"G_2",-1.4650479252494,"G_2","E_2",-0.0342866477758408,"means"
"G_3",-0.419736176264479,"G_3","E_3",-0.362106459770998,"means"
"G_4",-0.265560307817332,"G_4","E_4",0.320690642947262,"means"
"G_5",0.0680269051943219,"G_5","E_5",0.244728202331424,"means"
"G_6",0.497663979948737,"G_6","E_6",0.135071799952424,"means"
"G_7",0.3137528123243,"G_7","E_7",0.0914548127644904,"means"
"G_8",0.72030306051988,"G_8","E_8",0.413265136231175,"means"
"G_9",0.796097781139738,"G_9","E_9",-0.270557059464075,"means"
"11",-0.95427814311323,"G_1","E_1",-0.233976077485011,"raw.ne"
"21",0.680333880572304,"G_10","E_10",-0.326735062556036,"raw.ne"
"31",-1.47068109969381,"G_2","E_2",-0.0418002562844735,"raw.ne"
"41",-0.375550494268557,"G_3","E_3",-0.309654708473951,"raw.ne"
"51",-0.204318643682545,"G_4","E_4",0.32464648367424,"raw.ne"
"61",0.0472174147858698,"G_5","E_5",0.333141412777851,"raw.ne"
"71",0.447306263285096,"G_6","E_6",0.107416153526075,"raw.ne"
"81",0.391642616875506,"G_7","E_7",0.067348254014688,"raw.ne"
"91",0.747555506914193,"G_8","E_8",0.259185422762341,"raw.ne"
"101",0.690772698325171,"G_9","E_9",-0.179571621955725,"raw.ne"
"G_11",-0.950445685287044,"G_1","E_1",-0.233036410726669,"mean.ne"
"G_101",0.677601604952419,"G_10","E_10",-0.325422868248091,"mean.ne"
"G_21",-1.46477472603219,"G_2","E_2",-0.0416323830910122,"mean.ne"
"G_31",-0.374042253258033,"G_3","E_3",-0.308411110242677,"mean.ne"
"G_41",-0.20349808356528,"G_4","E_4",0.323342677267178,"mean.ne"
"G_51",0.0470277858478762,"G_5","E_5",0.331803490051826,"mean.ne"
"G_61",0.44550984533107,"G_6","E_6",0.106984761608326,"mean.ne"
"G_71",0.390069748605447,"G_7","E_7",0.0670777780061464,"mean.ne"
"G_81",0.744553263832704,"G_8","E_8",0.25814451324442,"mean.ne"
"G_91",0.687998499573035,"G_9","E_9",-0.178850447869447,"mean.ne"
