"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.54111272663885,"G_1","E_1",-0.538684706793134,"raw"
"2",-0.193757034389621,"G_2","E_2",0.337646598985659,"raw"
"3",0.200861282232881,"G_3","E_3",-0.110355093097468,"raw"
"4",0.0874873989511794,"G_4","E_4",0.130793709568142,"raw"
"5",0.446521079844413,"G_5","E_5",0.180599491336804,"raw"
"G_1",-0.694652893808951,"G_1","E_1",-0.691535925885225,"means"
"G_2",-0.248735389150113,"G_2","E_2",0.433453466391449,"means"
"G_3",0.257855459848334,"G_3","E_3",-0.141668234718634,"means"
"G_4",0.11231185640514,"G_4","E_4",0.167906287120385,"means"
"G_5",0.573220966705591,"G_5","E_5",0.231844407092025,"means"
"11",-0.747913695134625,"G_1","E_1",-0.707649480259422,"raw.ne"
"21",-0.0749734066039023,"G_2","E_2",0.509505247425197,"raw.ne"
"31",0.250116703751463,"G_3","E_3",-0.0705286232669174,"raw.ne"
"41",0.060174604096618,"G_4","E_4",0.106497185230113,"raw.ne"
"51",0.512595793890453,"G_5","E_5",0.162175670871036,"raw.ne"
"G_11",-0.733781798740994,"G_1","E_1",-0.694278379819502,"mean.ne"
"G_21",-0.0735567773573828,"G_2","E_2",0.499878100047809,"mean.ne"
"G_31",0.245390726186503,"G_3","E_3",-0.0691959786004595,"mean.ne"
"G_41",0.0590375995516375,"G_4","E_4",0.104484911357237,"mean.ne"
"G_51",0.502910250360237,"G_5","E_5",0.159111347014915,"mean.ne"
