"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.902847007947842,"G_1","E_1",-0.731620191745253,"raw"
"2",-0.333132665600787,"G_2","E_2",-0.552372684265584,"raw"
"3",0.00409283512785059,"G_3","E_3",0.167598215050095,"raw"
"4",0.424206253228801,"G_4","E_4",0.40819851759602,"raw"
"5",0.807680585191969,"G_5","E_5",0.708196143364714,"raw"
"G_1",-1.07397458878984,"G_1","E_1",-0.87029307032421,"means"
"G_2",-0.396275353854565,"G_2","E_2",-0.657070601353912,"means"
"G_3",0.00486859997842862,"G_3","E_3",0.199365144377526,"means"
"G_4",0.504611226888844,"G_4","E_4",0.485569350311384,"means"
"G_5",0.960770115777131,"G_5","E_5",0.84242917698921,"means"
"11",-0.993424543038246,"G_1","E_1",-0.978669048460002,"raw.ne"
"21",-0.548909485830632,"G_2","E_2",-0.506197320423769,"raw.ne"
"31",0.0410494372870324,"G_3","E_3",0.0352224044123459,"raw.ne"
"41",0.478675676487843,"G_4","E_4",0.476685642370095,"raw.ne"
"51",1.02260891509399,"G_5","E_5",0.972958322101317,"raw.ne"
"G_11",-0.975305857598412,"G_1","E_1",-0.960819482770278,"mean.ne"
"G_21",-0.538898138337352,"G_2","E_2",-0.496964983570888,"mean.ne"
"G_31",0.0403007525007577,"G_3","E_3",0.0345799966215875,"mean.ne"
"G_41",0.469945296238272,"G_4","E_4",0.467991557581964,"mean.ne"
"G_51",1.00395794719673,"G_5","E_5",0.955212912137615,"mean.ne"
