"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.596800615035159,"G_1","E_1",-0.926139961140616,"raw"
"2",-0.485204297142062,"G_2","E_2",-0.251436640536684,"raw"
"3",0.253104462281587,"G_3","E_3",0.339390657293732,"raw"
"4",0.378751781394559,"G_4","E_4",0.104204522986482,"raw"
"5",0.450148668501068,"G_5","E_5",0.733981421397078,"raw"
"G_1",-0.622275029229263,"G_1","E_1",-0.965672214254029,"means"
"G_2",-0.50591522625769,"G_2","E_2",-0.262169205087118,"means"
"G_3",0.263908217747151,"G_3","E_3",0.353877536093281,"means"
"G_4",0.394918788453413,"G_4","E_4",0.108652489547814,"means"
"G_5",0.469363249286389,"G_5","E_5",0.765311393700052,"means"
"11",-0.681487573005247,"G_1","E_1",-0.993894016217458,"raw.ne"
"21",-0.465956052444817,"G_2","E_2",-0.263668910298557,"raw.ne"
"31",0.280581568877847,"G_3","E_3",0.38771357616383,"raw.ne"
"41",0.411710972646492,"G_4","E_4",0.119044071239504,"raw.ne"
"51",0.455151083925712,"G_5","E_5",0.750805279112668,"raw.ne"
"G_11",-0.669058185133801,"G_1","E_1",-0.975766768238163,"mean.ne"
"G_21",-0.457457660491247,"G_2","E_2",-0.258859955175144,"mean.ne"
"G_31",0.275464150325692,"G_3","E_3",0.380642218428113,"mean.ne"
"G_41",0.404201935691666,"G_4","E_4",0.116872872535609,"mean.ne"
"G_51",0.44684975960769,"G_5","E_5",0.737111632449584,"mean.ne"
