"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.65689311816073,"G_1","E_1",-0.0130860832208158,"raw"
"2",0.949754423260583,"G_10","E_10",0.433577611057286,"raw"
"3",-0.441206312967142,"G_2","E_2",-0.481388659608724,"raw"
"4",0.0726262960150154,"G_3","E_3",-0.697126567406087,"raw"
"5",-0.68370525898401,"G_4","E_4",-0.058000276486321,"raw"
"6",-0.411214454040332,"G_5","E_5",-0.0857645167732979,"raw"
"7",0.000693669679596373,"G_6","E_6",-0.339419760487077,"raw"
"8",0.289854340290614,"G_7","E_7",0.386465369985256,"raw"
"9",0.165836276574419,"G_8","E_8",0.340317747568508,"raw"
"10",0.714254138331941,"G_9","E_9",0.514425135371228,"raw"
"G_1",-0.670981745914768,"G_1","E_1",-0.0133667452496372,"means"
"G_10",0.970124154891416,"G_10","E_10",0.442876709184248,"means"
"G_2",-0.450669026663284,"G_2","E_2",-0.491713178838335,"means"
"G_3",0.0741839388360835,"G_3","E_3",-0.71207809670985,"means"
"G_4",-0.698368936561075,"G_4","E_4",-0.0592442296994827,"means"
"G_5",-0.420033921332468,"G_5","E_5",-0.0876039398360789,"means"
"G_6",0.000708547067769804,"G_6","E_6",-0.346699420641328,"means"
"G_7",0.296070952689726,"G_7","E_7",0.394754034589926,"means"
"G_8",0.169393028052212,"G_8","E_8",0.347616667181202,"means"
"G_9",0.729573008934388,"G_9","E_9",0.525458200019335,"means"
"11",-0.657536555349246,"G_1","E_1",-0.0517935301102347,"raw.ne"
"21",0.982354373146057,"G_10","E_10",0.444486672914302,"raw.ne"
"31",-0.465648580462273,"G_2","E_2",-0.493012471220638,"raw.ne"
"41",0.0527947644565668,"G_3","E_3",-0.741783567645616,"raw.ne"
"51",-0.725670606776126,"G_4","E_4",-0.0516489557091826,"raw.ne"
"61",-0.42275577500147,"G_5","E_5",-0.0762946822869949,"raw.ne"
"71",0.0272133033390005,"G_6","E_6",-0.329837769029891,"raw.ne"
"81",0.318249940442679,"G_7","E_7",0.430071188198336,"raw.ne"
"91",0.168744773430041,"G_8","E_8",0.36715529677528,"raw.ne"
"101",0.722254362774734,"G_9","E_9",0.502657818114601,"raw.ne"
"G_11",-0.654567977861729,"G_1","E_1",-0.0515596980803232,"mean.ne"
"G_101",0.977919342039178,"G_10","E_10",0.442479950824177,"mean.ne"
"G_21",-0.463546318798167,"G_2","E_2",-0.490786669915421,"mean.ne"
"G_31",0.0525564121582068,"G_3","E_3",-0.738434640530272,"mean.ne"
"G_41",-0.722394424776652,"G_4","E_4",-0.0514157763886847,"mean.ne"
"G_51",-0.420847161303594,"G_5","E_5",-0.0759502350096413,"mean.ne"
"G_61",0.0270904435542649,"G_6","E_6",-0.328348651858075,"mean.ne"
"G_71",0.316813138791252,"G_7","E_7",0.42812954763565,"mean.ne"
"G_81",0.167982942119721,"G_8","E_8",0.365497702319788,"mean.ne"
"G_91",0.718993604077519,"G_9","E_9",0.500388471002801,"mean.ne"
