"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.0427419000983,"G_1","E_1",-0.310730792259922,"raw"
"2",-1.01283598265539,"G_10","E_10",0.512217685478589,"raw"
"3",0.642356258849021,"G_2","E_2",-0.346646518730941,"raw"
"4",0.471702738486309,"G_3","E_3",-0.187754255485618,"raw"
"5",0.221123747679128,"G_4","E_4",-0.178064301064266,"raw"
"6",-0.0160556830110864,"G_5","E_5",-0.253193879638366,"raw"
"7",0.0594682331607371,"G_6","E_6",-0.00216752420481094,"raw"
"8",-0.0640944368182043,"G_7","E_7",0.15464449837866,"raw"
"9",-0.596721206356815,"G_8","E_8",0.0784108067155001,"raw"
"10",-0.747685569431941,"G_9","E_9",0.533284280811228,"raw"
"G_1",1.28049307368722,"G_1","E_1",-0.381579206928071,"means"
"G_10",-1.24376843440277,"G_10","E_10",0.629006275103758,"means"
"G_2",0.788817194569684,"G_2","E_2",-0.425683926397258,"means"
"G_3",0.579253686280456,"G_3","E_3",-0.230563309752854,"means"
"G_4",0.271541238828312,"G_4","E_4",-0.218663989777562,"means"
"G_5",-0.0197164714366021,"G_5","E_5",-0.310923546034133,"means"
"G_6",0.0730273336667133,"G_6","E_6",-0.00266173223794424,"means"
"G_7",-0.0787083384679085,"G_7","E_7",0.189904336863255,"means"
"G_8",-0.732777086631094,"G_8","E_8",0.0962889233586403,"means"
"G_9",-0.918162196094007,"G_9","E_9",0.654876175802171,"means"
"11",1.24903590960737,"G_1","E_1",-0.393389250561802,"raw.ne"
"21",-1.28536979358373,"G_10","E_10",0.62604014949021,"raw.ne"
"31",0.81845802930826,"G_2","E_2",-0.44012505554737,"raw.ne"
"41",0.555906583986544,"G_3","E_3",-0.26967166392619,"raw.ne"
"51",0.18979101439912,"G_4","E_4",-0.236000670047732,"raw.ne"
"61",0.0634699808182414,"G_5","E_5",-0.30939341908931,"raw.ne"
"71",0.160858132863658,"G_6","E_6",0.0228062363283515,"raw.ne"
"81",-0.0919516089688802,"G_7","E_7",0.252938721458582,"raw.ne"
"91",-0.704516879849284,"G_8","E_8",0.0925180224287792,"raw.ne"
"101",-0.955681368581197,"G_9","E_9",0.654276929466586,"raw.ne"
"G_11",1.24318950414486,"G_1","E_1",-0.391547899928335,"mean.ne"
"G_101",-1.27935331885732,"G_10","E_10",0.623109821769804,"mean.ne"
"G_21",0.814627044581087,"G_2","E_2",-0.438064947019586,"mean.ne"
"G_31",0.553304532865161,"G_3","E_3",-0.268409402467648,"mean.ne"
"G_41",0.188902653051948,"G_4","E_4",-0.234896013571553,"mean.ne"
"G_51",0.0631728946898557,"G_5","E_5",-0.307945230641326,"mean.ne"
"G_61",0.160105198653019,"G_6","E_6",0.0226994863913188,"mean.ne"
"G_71",-0.0915212079013031,"G_7","E_7",0.251754782460953,"mean.ne"
"G_81",-0.701219223390347,"G_8","E_8",0.0920849701301463,"mean.ne"
"G_91",-0.951208077836956,"G_9","E_9",0.651214432876227,"mean.ne"
