"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.909889730556691,"G_1","E_1",-0.0083346257572802,"raw"
"2",-0.401304266990561,"G_2","E_2",0.0646709366834777,"raw"
"3",-0.582321541601752,"G_3","E_3",-0.0037011194086831,"raw"
"4",-0.25065773620123,"G_4","E_4",-0.3678447947988,"raw"
"5",0.410757820209659,"G_5","E_5",-0.216564489466837,"raw"
"6",0.725992188150344,"G_6","E_6",0.0325955642620639,"raw"
"7",1.00742326699023,"G_7","E_7",0.499178528486059,"raw"
"G_1",-0.977111035781142,"G_1","E_1",-0.00895037555986251,"means"
"G_2",-0.430952031673808,"G_2","E_2",0.0694487296708656,"means"
"G_3",-0.625342594342764,"G_3","E_3",-0.00397455262711283,"means"
"G_4",-0.269175958383761,"G_4","E_4",-0.395020623249208,"means"
"G_5",0.441103999398591,"G_5","E_5",-0.232563953092303,"means"
"G_6",0.779627415399654,"G_6","E_6",0.0350036762570013,"means"
"G_7",1.08185020538323,"G_7","E_7",0.53605709860062,"means"
"11",-1.02825812901481,"G_1","E_1",-0.0604090019942496,"raw.ne"
"21",-0.516126922866765,"G_2","E_2",-0.0810811244432163,"raw.ne"
"31",-0.562617103950855,"G_3","E_3",0.217087116692072,"raw.ne"
"41",-0.252639675366142,"G_4","E_4",-0.486339885469417,"raw.ne"
"51",0.545550478406523,"G_5","E_5",-0.188147615749737,"raw.ne"
"61",0.68464039187361,"G_6","E_6",-0.011578666333813,"raw.ne"
"71",1.12945096091844,"G_7","E_7",0.610469177298365,"raw.ne"
"G_11",-1.01979495522707,"G_1","E_1",-0.0599118001071039,"mean.ne"
"G_21",-0.511878892414592,"G_2","E_2",-0.080413778737208,"mean.ne"
"G_31",-0.557986431756462,"G_3","E_3",0.21530036106739,"mean.ne"
"G_41",-0.250560301113735,"G_4","E_4",-0.482337019987987,"mean.ne"
"G_51",0.541060274654707,"G_5","E_5",-0.186599049368488,"mean.ne"
"G_61",0.679005395703844,"G_6","E_6",-0.0114833670479157,"mean.ne"
"G_71",1.12015491015331,"G_7","E_7",0.605444654181313,"mean.ne"
