"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.127639886550336,"G_1","E_1",-0.236283441570208,"raw"
"2",-0.159039774964707,"G_2","E_2",-0.153791832113044,"raw"
"3",-0.112564050082767,"G_3","E_3",0.378201734875225,"raw"
"4",0.180314626041061,"G_4","E_4",-0.217971988290685,"raw"
"5",-0.0363506875439204,"G_5","E_5",0.229845527098713,"raw"
"G_1",0.187884055965489,"G_1","E_1",-0.347805788296345,"means"
"G_2",-0.234104234873511,"G_2","E_2",-0.226379339348349,"means"
"G_3",-0.165692644024035,"G_3","E_3",0.556707451267754,"means"
"G_4",0.265420506129446,"G_4","E_4",-0.32085159548278,"means"
"G_5",-0.0535076831973896,"G_5","E_5",0.338329271859719,"means"
"11",-0.00824021694608652,"G_1","E_1",-0.241464732869211,"raw.ne"
"21",-0.209932723700853,"G_2","E_2",-0.49429140119583,"raw.ne"
"31",-0.34058611465893,"G_3","E_3",0.567598815013178,"raw.ne"
"41",0.423557035413591,"G_4","E_4",-0.341018529968499,"raw.ne"
"51",0.135202019892276,"G_5","E_5",0.50917584902036,"raw.ne"
"G_11",-0.00808992682103414,"G_1","E_1",-0.237060751137202,"mean.ne"
"G_21",-0.206103842070217,"G_2","E_2",-0.485276211792026,"mean.ne"
"G_31",-0.334374296438891,"G_3","E_3",0.557246600084213,"mean.ne"
"G_41",0.415831942708498,"G_4","E_4",-0.334798825093122,"mean.ne"
"G_51",0.132736122621644,"G_5","E_5",0.499889187938137,"mean.ne"
