"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.536877678018967,"G_1","E_1",-0.551223432580935,"raw"
"2",0.640068334114126,"G_10","E_10",0.645189538558406,"raw"
"3",-0.565779072662161,"G_2","E_2",-0.600088511122441,"raw"
"4",-0.155731902874143,"G_3","E_3",-0.572537745324877,"raw"
"5",-0.229484074027739,"G_4","E_4",-0.429059989131812,"raw"
"6",-0.42399113950089,"G_5","E_5",0.0504541995498893,"raw"
"7",-0.0665870774092993,"G_6","E_6",0.0598115050901449,"raw"
"8",0.259891073182709,"G_7","E_7",0.130196532363894,"raw"
"9",0.207327201554831,"G_8","E_8",0.377302634046917,"raw"
"10",0.871164335641547,"G_9","E_9",0.889955268550827,"raw"
"G_1",-0.546903143877394,"G_1","E_1",-0.561516786039213,"means"
"G_10",0.652020746168961,"G_10","E_10",0.657237582192654,"means"
"G_2",-0.576344233049008,"G_2","E_2",-0.611294353955199,"means"
"G_3",-0.158639985924079,"G_3","E_3",-0.583229114799582,"means"
"G_4",-0.233769379309403,"G_4","E_4",-0.437072105202909,"means"
"G_5",-0.431908601648008,"G_5","E_5",0.0513963636139126,"means"
"G_6",-0.0678305011881535,"G_6","E_6",0.0609284042028885,"means"
"G_7",0.264744188124496,"G_7","E_7",0.132627776841993,"means"
"G_8",0.211198757154577,"G_8","E_8",0.384348251383612,"means"
"G_9",0.887432153548013,"G_9","E_9",0.906573981761843,"means"
"11",-0.569110267611242,"G_1","E_1",-0.575620278313985,"raw.ne"
"21",0.649627236872698,"G_10","E_10",0.654648645297583,"raw.ne"
"31",-0.540248716242839,"G_2","E_2",-0.588295902127666,"raw.ne"
"41",-0.177841946283099,"G_3","E_3",-0.626326363841928,"raw.ne"
"51",-0.249342114230899,"G_4","E_4",-0.40304730677589,"raw.ne"
"61",-0.424044359591104,"G_5","E_5",0.0460167923153623,"raw.ne"
"71",-0.0542122736120018,"G_6","E_6",0.0482787317969585,"raw.ne"
"81",0.258745664079859,"G_7","E_7",0.103083259095319,"raw.ne"
"91",0.200465552736693,"G_8","E_8",0.433048569930196,"raw.ne"
"101",0.905961223881955,"G_9","E_9",0.908213852624072,"raw.ne"
"G_11",-0.566540907908567,"G_1","E_1",-0.57302152789371,"mean.ne"
"G_101",0.646694367551631,"G_10","E_10",0.65169310584526,"mean.ne"
"G_21",-0.53780965766327,"G_2","E_2",-0.58563992512251,"mean.ne"
"G_31",-0.177039044005232,"G_3","E_3",-0.623498690873158,"mean.ne"
"G_41",-0.248216410449153,"G_4","E_4",-0.401227670815643,"mean.ne"
"G_51",-0.422129928325879,"G_5","E_5",0.0458090404989812,"mean.ne"
"G_61",-0.0539675216911,"G_6","E_6",0.0480607680120378,"mean.ne"
"G_71",0.257577506131633,"G_7","E_7",0.102617869544267,"mean.ne"
"G_81",0.199560511759068,"G_8","E_8",0.431093487394875,"mean.ne"
"G_91",0.901871084600869,"G_9","E_9",0.904113543409602,"mean.ne"
