"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.514293505172841,"G_1","E_1",-0.107972654070596,"raw"
"2",0.387140199697737,"G_2","E_2",-0.00837795744395229,"raw"
"3",0.256491059361678,"G_3","E_3",0.21231873379378,"raw"
"4",-0.591015912644099,"G_4","E_4",0.0834115177382052,"raw"
"5",-0.566908851588156,"G_5","E_5",-0.179379640017437,"raw"
"G_1",0.862989406768214,"G_1","E_1",-0.181179143322565,"means"
"G_2",0.649624947452909,"G_2","E_2",-0.0140582924959424,"means"
"G_3",0.430394443899298,"G_3","E_3",0.356272860301616,"means"
"G_4",-0.991730338247018,"G_4","E_4",0.139965322304309,"means"
"G_5",-0.951278459873403,"G_5","E_5",-0.301000746787419,"means"
"11",1.07723674773379,"G_1","E_1",-0.195047021014353,"raw.ne"
"21",0.628454312234544,"G_2","E_2",0.161408445259061,"raw.ne"
"31",0.381261620293371,"G_3","E_3",0.329572476310036,"raw.ne"
"41",-1.06574860546117,"G_4","E_4",-0.139077439330006,"raw.ne"
"51",-1.02120407480054,"G_5","E_5",-0.156856461224739,"raw.ne"
"G_11",1.05688226270508,"G_1","E_1",-0.191361590047128,"mean.ne"
"G_21",0.616579611602101,"G_2","E_2",0.158358618199747,"mean.ne"
"G_31",0.374057647760305,"G_3","E_3",0.323345174791552,"mean.ne"
"G_41",-1.04561118991174,"G_4","E_4",-0.13644955863189,"mean.ne"
"G_51",-1.00190833215575,"G_5","E_5",-0.15389264431228,"mean.ne"
