"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.307331370060143,"G_1","E_1",0.0200360981783378,"raw"
"2",0.494006701096486,"G_10","E_10",0.839997503820697,"raw"
"3",-0.026472317862839,"G_2","E_2",-0.235850191772639,"raw"
"4",0.106157495661602,"G_3","E_3",-0.342724762642194,"raw"
"5",-0.175328758153778,"G_4","E_4",-0.541683587567687,"raw"
"6",-0.336312580477586,"G_5","E_5",0.0586279365322382,"raw"
"7",0.301116139136281,"G_6","E_6",-0.0813686095881545,"raw"
"8",-0.57816106890113,"G_7","E_7",-0.0750797509692016,"raw"
"9",-0.102378671590821,"G_8","E_8",0.135810340061001,"raw"
"10",0.0100416910316636,"G_9","E_9",0.222235023947621,"raw"
"G_1",0.331856775480424,"G_1","E_1",0.0216350024189693,"means"
"G_10",0.533429017869281,"G_10","E_10",0.907030294287902,"means"
"G_2",-0.0285848400172822,"G_2","E_2",-0.254671314948429,"means"
"G_3",0.114628988887284,"G_3","E_3",-0.370074602490059,"means"
"G_4",-0.189320199622021,"G_4","E_4",-0.584910576052557,"means"
"G_5",-0.363150720634055,"G_5","E_5",0.0633065149413614,"means"
"G_6",0.325145561806222,"G_6","E_6",-0.0878619204995654,"means"
"G_7",-0.624299003373139,"G_7","E_7",-0.0810712035534776,"means"
"G_8",-0.110548610203546,"G_8","E_8",0.146648165205928,"means"
"G_9",0.0108430298068332,"G_9","E_9",0.239969640689928,"means"
"11",0.23477438026226,"G_1","E_1",0.0296570310413091,"raw.ne"
"21",0.527704252497251,"G_10","E_10",0.921299144586203,"raw.ne"
"31",-0.0238687649458706,"G_2","E_2",-0.295321471778698,"raw.ne"
"41",0.106808693960452,"G_3","E_3",-0.363612503068401,"raw.ne"
"51",-0.2057589253296,"G_4","E_4",-0.553763225303118,"raw.ne"
"61",-0.345123656254355,"G_5","E_5",0.0390877373300936,"raw.ne"
"71",0.34465149637569,"G_6","E_6",-0.107305422198122,"raw.ne"
"81",-0.616718385792187,"G_7","E_7",-0.0483713371661839,"raw.ne"
"91",-0.0994360893783771,"G_8","E_8",0.118291118012768,"raw.ne"
"101",0.076966998604772,"G_9","E_9",0.260038928544184,"raw.ne"
"G_11",0.233675463722978,"G_1","E_1",0.0295182143532306,"mean.ne"
"G_101",0.525234209001578,"G_10","E_10",0.916986787903725,"mean.ne"
"G_21",-0.0237570415945562,"G_2","E_2",-0.293939150379876,"mean.ne"
"G_31",0.106308750822704,"G_3","E_3",-0.36191052948396,"mean.ne"
"G_41",-0.20479582243098,"G_4","E_4",-0.551171206674702,"mean.ne"
"G_51",-0.343508224052897,"G_5","E_5",0.038904778009807,"mean.ne"
"G_61",0.343038274229254,"G_6","E_6",-0.106803154007373,"mean.ne"
"G_71",-0.613831690772631,"G_7","E_7",-0.0481449237799398,"mean.ne"
"G_81",-0.0989706554451853,"G_8","E_8",0.11773742869671,"mean.ne"
"G_91",0.0766067365197344,"G_9","E_9",0.258821755362378,"mean.ne"
