"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.254577961353121,"G_1","E_1",-0.279932553819822,"raw"
"2",-0.347896483814465,"G_2","E_2",-0.108584757110113,"raw"
"3",-0.352827522953501,"G_3","E_3",0.0160209139859479,"raw"
"4",0.267591806438462,"G_4","E_4",0.159271246944583,"raw"
"5",0.687710161682623,"G_5","E_5",0.213225149999403,"raw"
"G_1",-0.437659920583939,"G_1","E_1",-0.481248489156147,"means"
"G_2",-0.598089271625809,"G_2","E_2",-0.186674431364166,"means"
"G_3",-0.606566510529427,"G_3","E_3",0.0275424938808698,"means"
"G_4",0.460032785761541,"G_4","E_4",0.273812552031494,"means"
"G_5",1.18228291697763,"G_5","E_5",0.366567874607949,"means"
"11",-0.565841248888541,"G_1","E_1",-0.551382299111212,"raw.ne"
"21",-0.497015776846897,"G_2","E_2",-0.171125200843939,"raw.ne"
"31",-0.514780530995306,"G_3","E_3",0.206037370614317,"raw.ne"
"41",0.415120447409019,"G_4","E_4",0.276955791876535,"raw.ne"
"51",1.16251710932172,"G_5","E_5",0.239514337464298,"raw.ne"
"G_11",-0.555149627707437,"G_1","E_1",-0.540963881083815,"mean.ne"
"G_21",-0.487624619137002,"G_2","E_2",-0.167891774815796,"mean.ne"
"G_31",-0.505053706661416,"G_3","E_3",0.202144276005035,"mean.ne"
"G_41",0.407276709298822,"G_4","E_4",0.271722687332693,"mean.ne"
"G_51",1.14055124420703,"G_5","E_5",0.234988692561882,"mean.ne"
