"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.12983968982157,"G_1","E_1",0.0881640300406808,"raw"
"2",0.887630074146127,"G_2","E_2",0.151662585983138,"raw"
"3",0.234709883337818,"G_3","E_3",0.0461739317812267,"raw"
"4",-0.176026307566063,"G_4","E_4",-0.191025857253046,"raw"
"5",-0.402096705150633,"G_5","E_5",-0.43005656933128,"raw"
"6",-0.402352097000377,"G_6","E_6",0.218911753740953,"raw"
"7",-1.27170453758843,"G_7","E_7",0.116170125038338,"raw"
"G_1",1.3380084767089,"G_1","E_1",0.10440792671558,"means"
"G_2",1.05117263456804,"G_2","E_2",0.179605856895573,"means"
"G_3",0.277954311839531,"G_3","E_3",0.0546813080500079,"means"
"G_4",-0.208458504130237,"G_4","E_4",-0.226221665407709,"means"
"G_5",-0.476181536898592,"G_5","E_5",-0.509292902713018,"means"
"G_6",-0.476483983752707,"G_6","E_6",0.259245435255389,"means"
"G_7",-1.50601139833494,"G_7","E_7",0.137574041204176,"means"
"11",1.45070394877358,"G_1","E_1",0.00131343275603721,"raw.ne"
"21",1.05061990268022,"G_2","E_2",0.113777659670403,"raw.ne"
"31",0.176593814609074,"G_3","E_3",0.099109473019844,"raw.ne"
"41",-0.114107627219075,"G_4","E_4",-0.0960908712213418,"raw.ne"
"51",-0.442395909401353,"G_5","E_5",-0.403029098038462,"raw.ne"
"61",-0.592117605686115,"G_6","E_6",0.139609407182387,"raw.ne"
"71",-1.52929652375631,"G_7","E_7",0.145309996631155,"raw.ne"
"G_11",1.43729191402528,"G_1","E_1",0.00130128981964537,"mean.ne"
"G_21",1.04090672125964,"G_2","E_2",0.112725763502082,"mean.ne"
"G_31",0.174961171105282,"G_3","E_3",0.0981931870352693,"mean.ne"
"G_41",-0.113052680437833,"G_4","E_4",-0.095202492786239,"mean.ne"
"G_51",-0.438305874825787,"G_5","E_5",-0.399303017143709,"mean.ne"
"G_61",-0.586643365466903,"G_6","E_6",0.138318691580552,"mean.ne"
"G_71",-1.51515788565968,"G_7","E_7",0.1439665779924,"mean.ne"
