"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.217541492046196,"G_1","E_1",0.0414779234021899,"raw"
"2",0.236959399373103,"G_2","E_2",0.351201641871903,"raw"
"3",-0.41027849129158,"G_3","E_3",-0.370217262597526,"raw"
"4",0.0935247823014984,"G_4","E_4",0.0158746128509464,"raw"
"5",0.297335801663177,"G_5","E_5",-0.0383369155275114,"raw"
"G_1",-0.266461839719256,"G_1","E_1",0.0508054057804067,"means"
"G_2",0.290246411853783,"G_2","E_2",0.430179248682079,"means"
"G_3",-0.502541195973686,"G_3","E_3",-0.453471068712796,"means"
"G_4",0.114556470662195,"G_4","E_4",0.0194444678360301,"means"
"G_5",0.364200153176966,"G_5","E_5",-0.0469580535857192,"means"
"11",-0.420325152326324,"G_1","E_1",-0.100595392462433,"raw.ne"
"21",0.513107797649776,"G_2","E_2",0.609545877418127,"raw.ne"
"31",-0.595430622053211,"G_3","E_3",-0.417833503434999,"raw.ne"
"41",0.217034544337484,"G_4","E_4",-0.0797758064593117,"raw.ne"
"51",0.285613432392276,"G_5","E_5",-0.0113411750613828,"raw.ne"
"G_11",-0.413490141488142,"G_1","E_1",-0.0989595860065351,"mean.ne"
"G_21",0.504764025361388,"G_2","E_2",0.599633901759611,"mean.ne"
"G_31",-0.585748178039108,"G_3","E_3",-0.411039009913195,"mean.ne"
"G_41",0.21350529215118,"G_4","E_4",-0.078478552419775,"mean.ne"
"G_51",0.280969002014683,"G_5","E_5",-0.0111567534201059,"mean.ne"
