"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.323978723163098,"G_1","E_1",-0.511388309388286,"raw"
"2",0.112098898720657,"G_2","E_2",-0.558911997646902,"raw"
"3",0.0492057642137709,"G_3","E_3",-0.149613079834258,"raw"
"4",-0.0667356829100126,"G_4","E_4",-0.582906713633853,"raw"
"5",-0.804320539950882,"G_5","E_5",0.756219405080245,"raw"
"6",0.2495915584582,"G_6","E_6",0.234028261502765,"raw"
"7",0.13618127830517,"G_7","E_7",0.812572433920292,"raw"
"G_1",0.32862098074725,"G_1","E_1",-0.518715939531793,"means"
"G_2",0.113705152235333,"G_2","E_2",-0.566920589799561,"means"
"G_3",0.0499108285151376,"G_3","E_3",-0.151756870166438,"means"
"G_4",-0.0676919316015853,"G_4","E_4",-0.591259123587815,"means"
"G_5",-0.815845565700172,"G_5","E_5",0.767055194647669,"means"
"G_6",0.253167930060263,"G_6","E_6",0.23738162823395,"means"
"G_7",0.138132605743773,"G_7","E_7",0.824215700203988,"means"
"11",0.253431862692461,"G_1","E_1",-0.491608225257736,"raw.ne"
"21",0.0970088967205991,"G_2","E_2",-0.598298290710534,"raw.ne"
"31",0.0761286610522618,"G_3","E_3",-0.133446598180961,"raw.ne"
"41",-0.05445696749644,"G_4","E_4",-0.622079454098384,"raw.ne"
"51",-0.796741808838125,"G_5","E_5",0.728336950419314,"raw.ne"
"61",0.277769945327934,"G_6","E_6",0.238108776921618,"raw.ne"
"71",0.146859410541309,"G_7","E_7",0.878986840906684,"raw.ne"
"G_11",0.251345968268878,"G_1","E_1",-0.487561998217622,"mean.ne"
"G_21",0.0962104560093256,"G_2","E_2",-0.593373941203049,"mean.ne"
"G_31",0.0755020770549802,"G_3","E_3",-0.132348253592264,"mean.ne"
"G_41",-0.0540087543806158,"G_4","E_4",-0.616959371522559,"mean.ne"
"G_51",-0.79018415157106,"G_5","E_5",0.72234230567643,"mean.ne"
"G_61",0.275483734060563,"G_6","E_6",0.236149000574988,"mean.ne"
"G_71",0.145650670557929,"G_7","E_7",0.871752258284075,"mean.ne"
