"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.561519090741851,"G_1","E_1",-0.130428790795715,"raw"
"2",-0.497840901424934,"G_10","E_10",0.0578426930525318,"raw"
"3",0.133063444139581,"G_2","E_2",-0.217551551489845,"raw"
"4",0.530614728302686,"G_3","E_3",-0.264767574596809,"raw"
"5",0.236726635332839,"G_4","E_4",-0.317881878868072,"raw"
"6",-0.111600498593705,"G_5","E_5",-0.0208040062244023,"raw"
"7",-0.0560602351866307,"G_6","E_6",0.0869608857922355,"raw"
"8",0.167380737910453,"G_7","E_7",0.271585230681402,"raw"
"9",0.0189864444156004,"G_8","E_8",-0.21562188516907,"raw"
"10",-0.982789445637717,"G_9","E_9",0.750666877617767,"raw"
"G_1",0.568125639642599,"G_1","E_1",-0.131963349813671,"means"
"G_10",-0.50369824503851,"G_10","E_10",0.0585232408495317,"means"
"G_2",0.134629001152874,"G_2","E_2",-0.220111152734127,"means"
"G_3",0.536857672145169,"G_3","E_3",-0.267882695627849,"means"
"G_4",0.239511840890795,"G_4","E_4",-0.321621915871313,"means"
"G_5",-0.112913533472603,"G_5","E_5",-0.0210487756128638,"means"
"G_6",-0.0567198114882295,"G_6","E_6",0.087984023480537,"means"
"G_7",0.169350054801507,"G_7","E_7",0.274780564797007,"means"
"G_8",0.0192098292934263,"G_8","E_8",-0.218158782937864,"means"
"G_9",-0.994352447927027,"G_9","E_9",0.759498843470612,"means"
"11",0.556388823825051,"G_1","E_1",-0.145219809118947,"raw.ne"
"21",-0.522714472083956,"G_10","E_10",0.0539860704966767,"raw.ne"
"31",0.128379236463461,"G_2","E_2",-0.220428804026205,"raw.ne"
"41",0.533096607300135,"G_3","E_3",-0.259295373622199,"raw.ne"
"51",0.245704632691679,"G_4","E_4",-0.31745635831171,"raw.ne"
"61",-0.0845458542395916,"G_5","E_5",-0.0211338128745203,"raw.ne"
"71",-0.0444136539172282,"G_6","E_6",0.0948810836501598,"raw.ne"
"81",0.159255700018488,"G_7","E_7",0.26166614175035,"raw.ne"
"91",0.0224342749071797,"G_8","E_8",-0.211253708173183,"raw.ne"
"101",-0.9935852949652,"G_9","E_9",0.764254570229594,"raw.ne"
"G_11",0.553876897570497,"G_1","E_1",-0.144564185864862,"mean.ne"
"G_101",-0.520354575281868,"G_10","E_10",0.0537423398139637,"mean.ne"
"G_21",0.127799643271067,"G_2","E_2",-0.219433635042963,"mean.ne"
"G_31",0.530689838316366,"G_3","E_3",-0.258124733902635,"mean.ne"
"G_41",0.244595351032345,"G_4","E_4",-0.316023139442143,"mean.ne"
"G_51",-0.0841641554313475,"G_5","E_5",-0.021038400139491,"mean.ne"
"G_61",-0.0442131397829425,"G_6","E_6",0.0944527244256836,"mean.ne"
"G_71",0.158536708987513,"G_7","E_7",0.260484798734008,"mean.ne"
"G_81",0.0223329909817517,"G_8","E_8",-0.210299961956127,"mean.ne"
"G_91",-0.989099559663382,"G_9","E_9",0.760804193374564,"mean.ne"
