"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.389381443921678,"G_1","E_1",-0.161371223139183,"raw"
"2",0.525311130787322,"G_2","E_2",0.113986607953935,"raw"
"3",-0.162916736018806,"G_3","E_3",0.17782764888155,"raw"
"4",-0.13994795193263,"G_4","E_4",0.107407428822761,"raw"
"5",-0.611827886757566,"G_5","E_5",-0.237850462519065,"raw"
"G_1",0.681665481345327,"G_1","E_1",-0.282502400187775,"means"
"G_2",0.919628992120703,"G_2","E_2",0.199549149531309,"means"
"G_3",-0.285208031895337,"G_3","E_3",0.311311624535786,"means"
"G_4",-0.244998033436434,"G_4","E_4",0.188031396491659,"means"
"G_5",-1.07108840813426,"G_5","E_5",-0.416389770370979,"means"
"11",0.840132087323088,"G_1","E_1",-0.269724906442858,"raw.ne"
"21",0.894289458199427,"G_2","E_2",0.0851809537794375,"raw.ne"
"31",-0.410674239201098,"G_3","E_3",0.180370008438818,"raw.ne"
"41",-0.326764085861226,"G_4","E_4",0.335571787910205,"raw.ne"
"51",-0.996983220460197,"G_5","E_5",-0.33139784368561,"raw.ne"
"G_11",0.824257716132608,"G_1","E_1",-0.264628430128239,"mean.ne"
"G_21",0.877391778625694,"G_2","E_2",0.083571452012926,"mean.ne"
"G_31",-0.402914512594029,"G_3","E_3",0.176961900941444,"mean.ne"
"G_41",-0.320589849132325,"G_4","E_4",0.329231128860612,"mean.ne"
"G_51",-0.978145133031948,"G_5","E_5",-0.325136051686743,"mean.ne"
