"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0191858971014224,"G_1","E_1",0.375284399099027,"raw"
"2",-0.340012726829247,"G_2","E_2",0.800914779946892,"raw"
"3",0.757608334400616,"G_3","E_3",-0.168054108113692,"raw"
"4",0.299943145062659,"G_4","E_4",-0.137218103773364,"raw"
"5",-0.508230029641987,"G_5","E_5",0.251674313406459,"raw"
"6",-0.0476214179466025,"G_6","E_6",-0.597519783508553,"raw"
"7",-0.142501407944026,"G_7","E_7",-0.52508149705678,"raw"
"G_1",-0.0195722316175772,"G_1","E_1",0.382841268396345,"means"
"G_2",-0.346859352327805,"G_2","E_2",0.817042304365371,"means"
"G_3",0.772863823771806,"G_3","E_3",-0.171438109508196,"means"
"G_4",0.305982914233219,"G_4","E_4",-0.139981179664426,"means"
"G_5",-0.518463942685524,"G_5","E_5",0.256742123036888,"means"
"G_6",-0.0485803409181932,"G_6","E_6",-0.609551668972948,"means"
"G_7",-0.145370870455926,"G_7","E_7",-0.535654737653034,"means"
"11",0.00761076721569559,"G_1","E_1",0.362272426579732,"raw.ne"
"21",-0.320942481068415,"G_2","E_2",0.828456852354344,"raw.ne"
"31",0.787114378907044,"G_3","E_3",-0.175044230293725,"raw.ne"
"41",0.272588359798735,"G_4","E_4",-0.119788416389617,"raw.ne"
"51",-0.556195645153093,"G_5","E_5",0.244714660820595,"raw.ne"
"61",-0.0270556994880799,"G_6","E_6",-0.555506416949865,"raw.ne"
"71",-0.163119680211903,"G_7","E_7",-0.58510487612148,"raw.ne"
"G_11",0.0075404042209315,"G_1","E_1",0.358923148887526,"mean.ne"
"G_21",-0.317975306606741,"G_2","E_2",0.820797610714702,"mean.ne"
"G_31",0.779837356321096,"G_3","E_3",-0.173425912992533,"mean.ne"
"G_41",0.270068228412406,"G_4","E_4",-0.1186809496288,"mean.ne"
"G_51",-0.551053510311629,"G_5","E_5",0.242452227098597,"mean.ne"
"G_61",-0.0268055643850623,"G_6","E_6",-0.550370654154619,"mean.ne"
"G_71",-0.161611607651001,"G_7","E_7",-0.579695469924873,"mean.ne"
