"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.862412138296338,"G_1","E_1",-1.19525459085452,"raw"
"2",-0.851355956568942,"G_10","E_10",0.876159713950234,"raw"
"3",0.678867949965926,"G_2","E_2",-0.796575404993409,"raw"
"4",0.489296020576272,"G_3","E_3",-0.425771436033353,"raw"
"5",0.24479305960788,"G_4","E_4",-0.224965641890734,"raw"
"6",0.391639301151908,"G_5","E_5",0.0229302774358667,"raw"
"7",-0.15525136370789,"G_6","E_6",0.0521357692495193,"raw"
"8",-0.282842403825509,"G_7","E_7",0.268808216826084,"raw"
"9",-0.589326347946239,"G_8","E_8",0.671536015169361,"raw"
"10",-0.78823239754975,"G_9","E_9",0.750997081140949,"raw"
"G_1",0.916430408041402,"G_1","E_1",-1.27012086654306,"means"
"G_10",-0.904681708455808,"G_10","E_10",0.931039080399599,"means"
"G_2",0.721389698459609,"G_2","E_2",-0.846469908083567,"means"
"G_3",0.51994369267061,"G_3","E_3",-0.452440165820497,"means"
"G_4",0.260125981001759,"G_4","E_4",-0.239056648020364,"means"
"G_5",0.416170121710835,"G_5","E_5",0.0243665442239145,"means"
"G_6",-0.164975728278668,"G_6","E_6",0.0554013587764023,"means"
"G_7",-0.300558593784723,"G_7","E_7",0.285645357818654,"means"
"G_8",-0.626239545497152,"G_8","E_8",0.713598518698822,"means"
"G_9",-0.837604325867866,"G_9","E_9",0.798036728550098,"means"
"11",0.927153370411978,"G_1","E_1",-1.25553152331256,"raw.ne"
"21",-0.938397426200772,"G_10","E_10",0.918438340843181,"raw.ne"
"31",0.736396152297248,"G_2","E_2",-0.823119238201485,"raw.ne"
"41",0.554190941936586,"G_3","E_3",-0.510886477644843,"raw.ne"
"51",0.240163316628334,"G_4","E_4",-0.240026212520191,"raw.ne"
"61",0.395255816107882,"G_5","E_5",0.0188252620415933,"raw.ne"
"71",-0.160487190602256,"G_6","E_6",0.0688046488458439,"raw.ne"
"81",-0.251639190903709,"G_7","E_7",0.30075337172859,"raw.ne"
"91",-0.628417901253691,"G_8","E_8",0.657708368825021,"raw.ne"
"101",-0.874217888421595,"G_9","E_9",0.865033459394851,"raw.ne"
"G_11",0.922813611652715,"G_1","E_1",-1.24965471360696,"mean.ne"
"G_101",-0.934005037001762,"G_10","E_10",0.914139374823433,"mean.ne"
"G_21",0.732949277428195,"G_2","E_2",-0.819266435593087,"mean.ne"
"G_31",0.55159692128011,"G_3","E_3",-0.508495153687968,"mean.ne"
"G_41",0.239039175908744,"G_4","E_4",-0.238902713548508,"mean.ne"
"G_51",0.393405728576681,"G_5","E_5",0.0187371459882376,"mean.ne"
"G_61",-0.159735992673848,"G_6","E_6",0.0684825925528462,"mean.ne"
"G_71",-0.250461334663578,"G_7","E_7",0.299345625048277,"mean.ne"
"G_81",-0.625476443908577,"G_8","E_8",0.654629810578087,"mean.ne"
"G_91",-0.87012590659868,"G_9","E_9",0.860984467445648,"mean.ne"
