"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.36354868876632,"G_1","E_1",0.0350356505481609,"raw"
"2",0.603254987247789,"G_2","E_2",-0.565523937787987,"raw"
"3",0.028471150462079,"G_3","E_3",0.281193078205241,"raw"
"4",0.314400808347361,"G_4","E_4",0.142502740556683,"raw"
"5",-0.364579629856755,"G_5","E_5",-0.388346872648831,"raw"
"6",-0.592456903968328,"G_6","E_6",-0.123759384182638,"raw"
"7",-0.352639100998472,"G_7","E_7",0.618898725309365,"raw"
"G_1",0.369997366157238,"G_1","E_1",0.0356571178083827,"means"
"G_2",0.61395560842297,"G_2","E_2",-0.575555280340775,"means"
"G_3",0.0289761757034158,"G_3","E_3",0.286180920279589,"means"
"G_4",0.319977693774602,"G_4","E_4",0.145030474061352,"means"
"G_5",-0.371046594224646,"G_5","E_5",-0.395235423687154,"means"
"G_6",-0.602965987234941,"G_6","E_6",-0.125954645415471,"means"
"G_7",-0.358894262598639,"G_7","E_7",0.629876837294077,"means"
"11",0.372091323045969,"G_1","E_1",0.0439492848504349,"raw.ne"
"21",0.616556695676319,"G_2","E_2",-0.555010744584583,"raw.ne"
"31",0.0386899630430855,"G_3","E_3",0.253617805147248,"raw.ne"
"41",0.324967490933693,"G_4","E_4",0.147419720894458,"raw.ne"
"51",-0.368671647348726,"G_5","E_5",-0.414267566443622,"raw.ne"
"61",-0.612659171434795,"G_6","E_6",-0.100118376317925,"raw.ne"
"71",-0.370974653915546,"G_7","E_7",0.624409876453988,"raw.ne"
"G_11",0.368525683971394,"G_1","E_1",0.043528132091265,"mean.ne"
"G_21",0.61064841856897,"G_2","E_2",-0.549692243788853,"mean.ne"
"G_31",0.0383192087806972,"G_3","E_3",0.251187462110381,"mean.ne"
"G_41",0.321853425348509,"G_4","E_4",0.146007042112055,"mean.ne"
"G_51",-0.365138777996345,"G_5","E_5",-0.410297765132076,"mean.ne"
"G_61",-0.606788243128319,"G_6","E_6",-0.0991589720734069,"mean.ne"
"G_71",-0.367419715544905,"G_7","E_7",0.618426344680636,"mean.ne"
