"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.151665530406,"G_1","E_1",-0.00654913572685685,"raw"
"2",-0.944655208307226,"G_10","E_10",0.0998655813677053,"raw"
"3",0.63749419330016,"G_2","E_2",-0.223327929877377,"raw"
"4",0.330429511779592,"G_3","E_3",-0.0835619628565799,"raw"
"5",-0.138550472075674,"G_4","E_4",-0.26537492048422,"raw"
"6",0.263671450807958,"G_5","E_5",0.338424769318179,"raw"
"7",-0.0759751589152633,"G_6","E_6",0.177794779074427,"raw"
"8",-0.283477699645008,"G_7","E_7",-0.12059392672308,"raw"
"9",-0.139148223246101,"G_8","E_8",-0.0578831382406633,"raw"
"10",-0.801453924104413,"G_9","E_9",0.141205884148491,"raw"
"G_1",1.26106371834963,"G_1","E_1",-0.00717124654133421,"means"
"G_10",-1.03438921986864,"G_10","E_10",0.109351941210151,"means"
"G_2",0.698050585525461,"G_2","E_2",-0.244542136780992,"means"
"G_3",0.361817435510401,"G_3","E_3",-0.0914996210361081,"means"
"G_4",-0.151711559373711,"G_4","E_4",-0.290583225031128,"means"
"G_5",0.288717940582374,"G_5","E_5",0.370572172831759,"means"
"G_6",-0.0831921368438662,"G_6","E_6",0.194683733500027,"means"
"G_7",-0.310405610435796,"G_7","E_7",-0.132049298714514,"means"
"G_8",-0.152366091695573,"G_8","E_8",-0.0633815318878147,"means"
"G_9",-0.877585061750282,"G_9","E_9",0.154619212449956,"means"
"11",1.28005036878143,"G_1","E_1",-0.0563525886148018,"raw.ne"
"21",-1.08648830340709,"G_10","E_10",0.109615220212832,"raw.ne"
"31",0.646606635856801,"G_2","E_2",-0.296475768717627,"raw.ne"
"41",0.355768654042938,"G_3","E_3",-0.0609397845326656,"raw.ne"
"51",-0.152075931144877,"G_4","E_4",-0.303345687853192,"raw.ne"
"61",0.326170940129331,"G_5","E_5",0.433215464137191,"raw.ne"
"71",-0.0861452599855776,"G_6","E_6",0.162459203299761,"raw.ne"
"81",-0.335266997171182,"G_7","E_7",-0.0824235064851255,"raw.ne"
"91",-0.0970342707028013,"G_8","E_8",-0.0760084146209542,"raw.ne"
"101",-0.851585836398939,"G_9","E_9",0.170255863174617,"raw.ne"
"G_11",1.27427133083025,"G_1","E_1",-0.0560981738228675,"mean.ne"
"G_101",-1.08158313928853,"G_10","E_10",0.109120340844743,"mean.ne"
"G_21",0.643687403630286,"G_2","E_2",-0.295137270826606,"mean.ne"
"G_31",0.354162466814916,"G_3","E_3",-0.0606646599468302,"mean.ne"
"G_41",-0.151389354585876,"G_4","E_4",-0.301976174367473,"mean.ne"
"G_51",0.324698377574331,"G_5","E_5",0.431259628125296,"mean.ne"
"G_61",-0.0857563403470239,"G_6","E_6",0.161725749426141,"mean.ne"
"G_71",-0.333753368686176,"G_7","E_7",-0.0820513894312462,"mean.ne"
"G_81",-0.0965961904939067,"G_8","E_8",-0.0756652597550155,"mean.ne"
"G_91",-0.847741185448271,"G_9","E_9",0.169487209753858,"mean.ne"
