"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.644002174026644,"G_1","E_1",0.734164300177054,"raw"
"2",-0.0639118465159541,"G_2","E_2",-0.667186394633216,"raw"
"3",-0.124124485178571,"G_3","E_3",0.176811936868669,"raw"
"4",-0.314032257786731,"G_4","E_4",-0.0972672300370531,"raw"
"5",-0.14193358454539,"G_5","E_5",-0.146522612375455,"raw"
"G_1",0.745160810226567,"G_1","E_1",0.849485431607753,"means"
"G_2",-0.0739509977662481,"G_2","E_2",-0.771986764095088,"means"
"G_3",-0.143621723147774,"G_3","E_3",0.204585219504765,"means"
"G_4",-0.363359847353492,"G_4","E_4",-0.112545781467976,"means"
"G_5",-0.164228241959053,"G_5","E_5",-0.169538105549453,"means"
"11",0.627579088890259,"G_1","E_1",0.784640698170822,"raw.ne"
"21",0.072697596125074,"G_2","E_2",-0.857611344051196,"raw.ne"
"31",0.0475160356601734,"G_3","E_3",0.393036635149673,"raw.ne"
"41",-0.568494186119761,"G_4","E_4",-0.0498840861432726,"raw.ne"
"51",-0.179298534555743,"G_5","E_5",-0.270181903126024,"raw.ne"
"G_11",0.617373870737978,"G_1","E_1",0.771881462501977,"mean.ne"
"G_21",0.0715154426073171,"G_2","E_2",-0.843665514735267,"mean.ne"
"G_31",0.0467433656999596,"G_3","E_3",0.386645369611121,"mean.ne"
"G_41",-0.559249762125466,"G_4","E_4",-0.0490729087308455,"mean.ne"
"G_51",-0.176382916919789,"G_5","E_5",-0.265788408646984,"mean.ne"
