"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0735416278462573,"G_1","E_1",-0.690518481080682,"raw"
"2",-0.231449271626109,"G_2","E_2",0.166481307357382,"raw"
"3",-0.550014103654951,"G_3","E_3",-0.10253658291973,"raw"
"4",0.236235697735795,"G_4","E_4",0.229092495246632,"raw"
"5",0.61876930539152,"G_5","E_5",0.397481261396396,"raw"
"G_1",-0.0824376850001568,"G_1","E_1",-0.774047933085198,"means"
"G_2",-0.259446829049214,"G_2","E_2",0.186619931816493,"means"
"G_3",-0.616547263782903,"G_3","E_3",-0.114940051930864,"means"
"G_4",0.264812251320419,"G_4","E_4",0.256804962198059,"means"
"G_5",0.693619526511855,"G_5","E_5",0.44556309100151,"means"
"11",-0.142028959101178,"G_1","E_1",-0.746431009327466,"raw.ne"
"21",-0.184413400960474,"G_2","E_2",0.0869517080526547,"raw.ne"
"31",-0.678606208533032,"G_3","E_3",-0.110715306171554,"raw.ne"
"41",0.235351169240075,"G_4","E_4",0.220247388327366,"raw.ne"
"51",0.769697399354604,"G_5","E_5",0.549947219118993,"raw.ne"
"G_11",-0.139438547930711,"G_1","E_1",-0.732817143276628,"mean.ne"
"G_21",-0.181049956372448,"G_2","E_2",0.0853658295300231,"mean.ne"
"G_31",-0.666229372752105,"G_3","E_3",-0.108696012587601,"mean.ne"
"G_41",0.231058690427025,"G_4","E_4",0.216230381523968,"mean.ne"
"G_51",0.75565918662824,"G_5","E_5",0.539916944810237,"mean.ne"
