"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0635349909564415,"G_1","E_1",-0.670031145800463,"raw"
"2",0.119287311300191,"G_2","E_2",-0.146993006321603,"raw"
"3",-0.0350018125834066,"G_3","E_3",-0.0505055211951061,"raw"
"4",-0.188107133482301,"G_4","E_4",0.251447830861893,"raw"
"5",0.167356625721958,"G_5","E_5",0.61608184245528,"raw"
"G_1",-0.0979578357290588,"G_1","E_1",-1.03304966170017,"means"
"G_2",0.183916400537718,"G_2","E_2",-0.226632860882035,"means"
"G_3",-0.0539655669364195,"G_3","E_3",-0.0778690840143904,"means"
"G_4",-0.290022354669987,"G_4","E_4",0.387680629826243,"means"
"G_5",0.258029356797748,"G_5","E_5",0.949870976770357,"means"
"11",-0.0910430901466116,"G_1","E_1",-1.09453803865943,"raw.ne"
"21",0.0187684457921828,"G_2","E_2",-0.287917340036972,"raw.ne"
"31",0.00255349884466211,"G_3","E_3",-0.016714035983758,"raw.ne"
"41",-0.00976380191933383,"G_4","E_4",0.328011555505024,"raw.ne"
"51",0.0794849474291026,"G_5","E_5",1.07115785917514,"raw.ne"
"G_11",-0.0893825904907526,"G_1","E_1",-1.07457518333904,"mean.ne"
"G_21",0.0184261353792894,"G_2","E_2",-0.282666127196142,"mean.ne"
"G_31",0.00250692656832666,"G_3","E_3",-0.0164091951555917,"mean.ne"
"G_41",-0.00958572371811238,"G_4","E_4",0.32202907979867,"mean.ne"
"G_51",0.078035252261249,"G_5","E_5",1.0516214258921,"mean.ne"
