"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.557789584295835,"G_1","E_1",-0.0690660022241508,"raw"
"2",-0.0157367903248902,"G_10","E_10",0.063826394623358,"raw"
"3",0.593598376525065,"G_2","E_2",-0.105734451693811,"raw"
"4",0.0718444538056168,"G_3","E_3",0.0475959342497154,"raw"
"5",0.0603206324667297,"G_4","E_4",-0.216025110844614,"raw"
"6",-0.363818492605218,"G_5","E_5",0.0732434139369614,"raw"
"7",-0.0749870410941796,"G_6","E_6",0.375043505618555,"raw"
"8",-0.488280496388503,"G_7","E_7",-0.320423826322853,"raw"
"9",-0.239879499031836,"G_8","E_8",-0.176429466363669,"raw"
"10",-0.100850727648543,"G_9","E_9",0.327969609020585,"raw"
"G_1",0.580964646437519,"G_1","E_1",-0.0719355590220905,"means"
"G_10",-0.0163906230674941,"G_10","E_10",0.0664782560121455,"means"
"G_2",0.618261223681926,"G_2","E_2",-0.110127510577483,"means"
"G_3",0.0748294498119207,"G_3","E_3",0.0495734518746325,"means"
"G_4",0.0628268363206474,"G_4","E_4",-0.22500053008686,"means"
"G_5",-0.378934436702796,"G_5","E_5",0.0762865339902028,"means"
"G_6",-0.0781026054326338,"G_6","E_6",0.390625826969232,"means"
"G_7",-0.508567592392042,"G_7","E_7",-0.333736807231408,"means"
"G_8",-0.249846021270862,"G_8","E_8",-0.183759764314243,"means"
"G_9",-0.105040877386185,"G_9","E_9",0.341596102385872,"means"
"11",0.602969791657942,"G_1","E_1",-0.101639066991602,"raw.ne"
"21",0.0383402706227757,"G_10","E_10",0.0432511338021921,"raw.ne"
"31",0.602028167082082,"G_2","E_2",-0.120605651096011,"raw.ne"
"41",0.0515209240645273,"G_3","E_3",0.0701536099273527,"raw.ne"
"51",0.0478388815134819,"G_4","E_4",-0.226202799879213,"raw.ne"
"61",-0.389778035020795,"G_5","E_5",0.0562654872936125,"raw.ne"
"71",-0.0639515365685668,"G_6","E_6",0.405117223491746,"raw.ne"
"81",-0.477472837452061,"G_7","E_7",-0.332313499122743,"raw.ne"
"91",-0.264950693807077,"G_8","E_8",-0.132089910132806,"raw.ne"
"101",-0.146544932092223,"G_9","E_9",0.338063472707559,"raw.ne"
"G_11",0.600247566506175,"G_1","E_1",-0.101180197528524,"mean.ne"
"G_101",0.0381671759661866,"G_10","E_10",0.0430558680924948,"mean.ne"
"G_21",0.59931019307879,"G_2","E_2",-0.120061153276365,"mean.ne"
"G_31",0.0512883227679602,"G_3","E_3",0.0698368877232549,"mean.ne"
"G_41",0.0476229035187366,"G_4","E_4",-0.225181563061509,"mean.ne"
"G_51",-0.388018305785251,"G_5","E_5",0.056011465737632,"mean.ne"
"G_61",-0.0636628148386675,"G_6","E_6",0.403288242487313,"mean.ne"
"G_71",-0.475317192865264,"G_7","E_7",-0.33081320478282,"mean.ne"
"G_81",-0.263754522037555,"G_8","E_8",-0.131493564377816,"mean.ne"
"G_91",-0.145883326311112,"G_9","E_9",0.336537218986338,"mean.ne"
