"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.83646527845225,"G_1","E_1",-0.401065666640669,"raw"
"2",-0.458605997992682,"G_10","E_10",1.00273129833656,"raw"
"3",0.440623770767944,"G_2","E_2",-0.421734428596914,"raw"
"4",0.289807982378486,"G_3","E_3",-0.684916843201512,"raw"
"5",0.43051887381578,"G_4","E_4",-0.183379773913239,"raw"
"6",-0.0752646125021508,"G_5","E_5",0.0782664528076829,"raw"
"7",-0.250463829987826,"G_6","E_6",0.0665253309371145,"raw"
"8",0.0198123464141019,"G_7","E_7",-0.0529856435588795,"raw"
"9",-0.654987619799316,"G_8","E_8",0.387702809803111,"raw"
"10",-0.577906191546571,"G_9","E_9",0.208856464026763,"raw"
"G_1",0.946115794233841,"G_1","E_1",-0.453640541345351,"means"
"G_10",-0.518723716582845,"G_10","E_10",1.13417728525952,"means"
"G_2",0.498384236115333,"G_2","E_2",-0.477018728865854,"means"
"G_3",0.327798315706156,"G_3","E_3",-0.77470118579076,"means"
"G_4",0.486954708970779,"G_4","E_4",-0.207418651929445,"means"
"G_5",-0.0851308960091452,"G_5","E_5",0.0885262413964481,"means"
"G_6",-0.28329661916662,"G_6","E_6",0.075245999968712,"means"
"G_7",0.022409506223493,"G_7","E_7",-0.0599314227740072,"means"
"G_8",-0.740848601948437,"G_8","E_8",0.438525975043809,"means"
"G_9",-0.653662727542556,"G_9","E_9",0.23623502903693,"means"
"11",1.01496533920492,"G_1","E_1",-0.542250470503783,"raw.ne"
"21",-0.541493650493784,"G_10","E_10",1.04402963674222,"raw.ne"
"31",0.385419862553873,"G_2","E_2",-0.544068284525713,"raw.ne"
"41",0.258489002527518,"G_3","E_3",-0.858189396452947,"raw.ne"
"51",0.451216477094003,"G_4","E_4",-0.239594761306474,"raw.ne"
"61",-0.0840324097823633,"G_5","E_5",0.12023640369723,"raw.ne"
"71",-0.154261794854872,"G_6","E_6",0.296411909396199,"raw.ne"
"81",0.0744461577675264,"G_7","E_7",-0.0141519939941379,"raw.ne"
"91",-0.796893546776194,"G_8","E_8",0.420218467427619,"raw.ne"
"101",-0.607855437240601,"G_9","E_9",0.317358489519812,"raw.ne"
"G_11",1.01038307950838,"G_1","E_1",-0.539802374612789,"mean.ne"
"G_101",-0.539048971414864,"G_10","E_10",1.0393161605853,"mean.ne"
"G_21",0.383679809141006,"G_2","E_2",-0.541611981757472,"mean.ne"
"G_31",0.257322003328109,"G_3","E_3",-0.854314932437832,"mean.ne"
"G_41",0.449179371985549,"G_4","E_4",-0.238513063857486,"mean.ne"
"G_51",-0.0836530290196245,"G_5","E_5",0.119693572917268,"mean.ne"
"G_61",-0.153565349786292,"G_6","E_6",0.295073699810584,"mean.ne"
"G_71",0.0741100560159446,"G_7","E_7",-0.0140881020470918,"mean.ne"
"G_81",-0.793295814872677,"G_8","E_8",0.418321308901455,"mean.ne"
"G_91",-0.605111154885534,"G_9","E_9",0.315925712498064,"mean.ne"
