"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.612027291937059,"G_1","E_1",-0.876304291265293,"raw"
"2",0.431975408788832,"G_2","E_2",-0.100275198246253,"raw"
"3",-0.581477842043793,"G_3","E_3",0.107840732415817,"raw"
"4",-0.3196287946869,"G_4","E_4",0.128665459526446,"raw"
"5",-0.142896063995198,"G_5","E_5",0.740073297569282,"raw"
"G_1",0.635129929452728,"G_1","E_1",-0.909382784105776,"means"
"G_2",0.448281497449262,"G_2","E_2",-0.104060358789615,"means"
"G_3",-0.603427307345594,"G_3","E_3",0.111911474657626,"means"
"G_4",-0.331694054325651,"G_4","E_4",0.133522287827061,"means"
"G_5",-0.148290065230745,"G_5","E_5",0.768009380410705,"means"
"11",0.724445643137233,"G_1","E_1",-0.945438109559295,"raw.ne"
"21",0.408750508357018,"G_2","E_2",-0.0801783554540549,"raw.ne"
"31",-0.584991429289323,"G_3","E_3",0.135111108763128,"raw.ne"
"41",-0.287017352999863,"G_4","E_4",0.19911372273648,"raw.ne"
"51",-0.261187369205067,"G_5","E_5",0.69139163351374,"raw.ne"
"G_11",0.710757177692316,"G_1","E_1",-0.9275739716276,"mean.ne"
"G_21",0.401027130816904,"G_2","E_2",-0.0786633782318806,"mean.ne"
"G_31",-0.57393796373085,"G_3","E_3",0.132558172237043,"mean.ne"
"G_41",-0.281594134355582,"G_4","E_4",0.195351451075238,"mean.ne"
"G_51",-0.256252210422787,"G_5","E_5",0.678327726547199,"mean.ne"
