"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.342765528061463,"G_1","E_1",-0.299171133330609,"raw"
"2",-0.313313609450193,"G_2","E_2",-0.668832206376001,"raw"
"3",0.0718710677812926,"G_3","E_3",-0.0398046641807639,"raw"
"4",0.214139864698645,"G_4","E_4",0.352121649573599,"raw"
"5",-0.12373216570017,"G_5","E_5",-0.400673387098498,"raw"
"6",0.0488659698603752,"G_6","E_6",0.671530141088151,"raw"
"7",0.444934400871514,"G_7","E_7",0.384829600324123,"raw"
"G_1",-0.343941331739228,"G_1","E_1",-0.300197393237318,"means"
"G_2",-0.314388382915219,"G_2","E_2",-0.671126530932244,"means"
"G_3",0.0721176102685122,"G_3","E_3",-0.0399412078723153,"means"
"G_4",0.214874438101906,"G_4","E_4",0.353329547966801,"means"
"G_5",-0.124156609594254,"G_5","E_5",-0.402047834653937,"means"
"G_6",0.049033596947628,"G_6","E_6",0.673833720488587,"means"
"G_7",0.446460678930654,"G_7","E_7",0.386149698240425,"means"
"11",-0.319633203370776,"G_1","E_1",-0.302965349575591,"raw.ne"
"21",-0.318037169666418,"G_2","E_2",-0.707625834304898,"raw.ne"
"31",0.0673783190089879,"G_3","E_3",-0.0069715230271452,"raw.ne"
"41",0.175527933154239,"G_4","E_4",0.358156088134456,"raw.ne"
"51",-0.115069841548615,"G_5","E_5",-0.416081594298643,"raw.ne"
"61",0.0355395825159424,"G_6","E_6",0.695152107906504,"raw.ne"
"71",0.474294379906643,"G_7","E_7",0.38033610516532,"raw.ne"
"G_11",-0.317002432679908,"G_1","E_1",-0.30047176519948,"mean.ne"
"G_21",-0.315419535278812,"G_2","E_2",-0.701801654321851,"mean.ne"
"G_31",0.0668237555125181,"G_3","E_3",-0.00691414326104125,"mean.ne"
"G_41",0.174083234239666,"G_4","E_4",0.35520825127182,"mean.ne"
"G_51",-0.114122748557786,"G_5","E_5",-0.412656996191354,"mean.ne"
"G_61",0.0352470706896911,"G_6","E_6",0.689430594084133,"mean.ne"
"G_71",0.470390656074631,"G_7","E_7",0.377205713617773,"mean.ne"
