"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.624496175369552,"G_1","E_1",-0.626768329383987,"raw"
"2",-0.75396008932991,"G_10","E_10",0.0472997293431538,"raw"
"3",0.331306210151981,"G_2","E_2",-0.0817922970983792,"raw"
"4",0.260034199606463,"G_3","E_3",-0.0795658211247929,"raw"
"5",0.350187904626656,"G_4","E_4",-0.445966600213986,"raw"
"6",0.0600582801023498,"G_5","E_5",0.240732555869772,"raw"
"7",-0.0956100342448507,"G_6","E_6",0.0189927402040892,"raw"
"8",-0.0600530978943621,"G_7","E_7",0.775023384465209,"raw"
"9",-0.0665113134746422,"G_8","E_8",0.342454505843258,"raw"
"10",-0.649948234913366,"G_9","E_9",-0.190409867904467,"raw"
"G_1",0.628449084995974,"G_1","E_1",-0.630735621195401,"means"
"G_10",-0.758732474194055,"G_10","E_10",0.0475991251806129,"means"
"G_2",0.333403298267281,"G_2","E_2",-0.0823100225405372,"means"
"G_3",0.261680153146872,"G_3","E_3",-0.0800694535129736,"means"
"G_4",0.352404509297525,"G_4","E_4",-0.448789460843828,"means"
"G_5",0.0604384344779183,"G_5","E_5",0.242256334677401,"means"
"G_6",-0.0962152226185343,"G_6","E_6",0.0191129596522907,"means"
"G_7",-0.0604332194677489,"G_7","E_7",0.779929094889003,"means"
"G_8",-0.0669323139893815,"G_8","E_8",0.344622159971763,"means"
"G_9",-0.65406224991585,"G_9","E_9",-0.191615116278331,"means"
"11",0.623453455331526,"G_1","E_1",-0.636488368046128,"raw.ne"
"21",-0.74799861410419,"G_10","E_10",0.0589991659844538,"raw.ne"
"31",0.311880224297969,"G_2","E_2",-0.0988251330456043,"raw.ne"
"41",0.289388814898029,"G_3","E_3",-0.0804578045270861,"raw.ne"
"51",0.355057783980749,"G_4","E_4",-0.449071070279904,"raw.ne"
"61",0.0513256234965629,"G_5","E_5",0.253776835248215,"raw.ne"
"71",-0.0875018129110824,"G_6","E_6",0.0138695362799762,"raw.ne"
"81",-0.0727373508871714,"G_7","E_7",0.771074491202961,"raw.ne"
"91",-0.0611140110106896,"G_8","E_8",0.332538309373809,"raw.ne"
"101",-0.66175411309184,"G_9","E_9",-0.165415962190831,"raw.ne"
"G_11",0.620535235239661,"G_1","E_1",-0.633509134988806,"mean.ne"
"G_101",-0.744497431191977,"G_10","E_10",0.0587230065532397,"mean.ne"
"G_21",0.310420395775079,"G_2","E_2",-0.0983625588367055,"mean.ne"
"G_31",0.28803426269084,"G_3","E_3",-0.0800812029062934,"mean.ne"
"G_41",0.353395852765007,"G_4","E_4",-0.446969087832182,"mean.ne"
"G_51",0.0510853818804421,"G_5","E_5",0.25258897326244,"mean.ne"
"G_61",-0.0870922401573592,"G_6","E_6",0.0138046166631735,"mean.ne"
"G_71",-0.0723968866600807,"G_7","E_7",0.767465296236868,"mean.ne"
"G_81",-0.0608279525514472,"G_8","E_8",0.330981785839589,"mean.ne"
"G_91",-0.658656617790166,"G_9","E_9",-0.164641693991324,"mean.ne"
