"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.212683403890824,"G_1","E_1",-0.526767855121365,"raw"
"2",0.44617415585009,"G_2","E_2",-0.297599136023184,"raw"
"3",-0.164081114636885,"G_3","E_3",0.453518570580898,"raw"
"4",0.338534115019793,"G_4","E_4",0.503652770005757,"raw"
"5",-0.407943752342173,"G_5","E_5",-0.132804349442106,"raw"
"G_1",-0.284429622395707,"G_1","E_1",-0.704466730273308,"means"
"G_2",0.596685704429986,"G_2","E_2",-0.397990667517311,"means"
"G_3",-0.219431928512826,"G_3","E_3",0.606507670179953,"means"
"G_4",0.452734575155531,"G_4","E_4",0.673554045922759,"means"
"G_5",-0.545558728676985,"G_5","E_5",-0.177604318312093,"means"
"11",-0.467877770063965,"G_1","E_1",-0.770984012912854,"raw.ne"
"21",0.690611191929852,"G_2","E_2",-0.282832573862556,"raw.ne"
"31",0.0485082724307974,"G_3","E_3",0.465519558454708,"raw.ne"
"41",0.499476149433181,"G_4","E_4",0.718089909099081,"raw.ne"
"51",-0.770717843729864,"G_5","E_5",-0.129792880778377,"raw.ne"
"G_11",-0.460269494395398,"G_1","E_1",-0.75844685196696,"mean.ne"
"G_21",0.679380993223718,"G_2","E_2",-0.278233363710508,"mean.ne"
"G_31",0.0477194674640447,"G_3","E_3",0.457949630246004,"mean.ne"
"G_41",0.491354044734251,"G_4","E_4",0.706412872204393,"mean.ne"
"G_51",-0.758185011026616,"G_5","E_5",-0.12768228677293,"mean.ne"
