"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.157111904064643,"G_1","E_1",-0.948385361492688,"raw"
"2",-0.168311375724802,"G_2","E_2",-0.864175248049025,"raw"
"3",0.0873140031806766,"G_3","E_3",-0.0790114603350549,"raw"
"4",-0.081165055519578,"G_4","E_4",0.16343140451736,"raw"
"5",-0.0925164951866293,"G_5","E_5",0.546927194249915,"raw"
"6",0.137191079532079,"G_6","E_6",0.697228376403919,"raw"
"7",-0.0396240603464448,"G_7","E_7",0.483985094705521,"raw"
"G_1",0.160784664103809,"G_1","E_1",-0.970555494800899,"means"
"G_2",-0.172245942609336,"G_2","E_2",-0.884376825623722,"means"
"G_3",0.0893551176567392,"G_3","E_3",-0.0808584886419483,"means"
"G_4",-0.083062427805042,"G_4","E_4",0.167251893710894,"means"
"G_5",-0.0946792268300885,"G_5","E_5",0.559712554820402,"means"
"G_6",0.140398156154537,"G_6","E_6",0.713527284715644,"means"
"G_7",-0.0405503406706192,"G_7","E_7",0.49529907581963,"means"
"11",0.162135713526463,"G_1","E_1",-0.998570389522446,"raw.ne"
"21",-0.177975253930843,"G_2","E_2",-0.892342548564851,"raw.ne"
"31",0.120062701518179,"G_3","E_3",-0.0955975591671388,"raw.ne"
"41",-0.0520494391118254,"G_4","E_4",0.172365513998374,"raw.ne"
"51",-0.119232178521008,"G_5","E_5",0.557068128541051,"raw.ne"
"61",0.143246094975648,"G_6","E_6",0.758831788778851,"raw.ne"
"71",-0.0761876384566652,"G_7","E_7",0.498245065936108,"raw.ne"
"G_11",0.160582015819128,"G_1","E_1",-0.989001390249761,"mean.ne"
"G_21",-0.176269770678695,"G_2","E_2",-0.88379149869616,"mean.ne"
"G_31",0.118912176812544,"G_3","E_3",-0.0946814765517111,"mean.ne"
"G_41",-0.0515506650141446,"G_4","E_4",0.170713787194332,"mean.ne"
"G_51",-0.118089612467057,"G_5","E_5",0.55172991245461,"mean.ne"
"G_61",0.141873410793322,"G_6","E_6",0.751560132307667,"mean.ne"
"G_71",-0.0754575552650988,"G_7","E_7",0.493470533541023,"mean.ne"
